timestamp,vehicle_id,desired_bs_id,assigned_bs_id,accepted,baseline_name,score,throughput_truth,snr_db_truth
44.0,ew_15,BS_1,,0,max_snr,-0.9227708430019288,0.0,
44.0,ew_16,BS_1,,0,max_snr,0.1572291569980763,0.0,
44.0,ew_17,BS_1,,0,max_snr,0.0972291569980747,0.0,
44.0,ew_18,BS_1,,0,max_snr,0.057229156998079,0.0,
44.0,ew_19,BS_1,,0,max_snr,0.0372291569980722,0.0,
44.0,ew_4,BS_1,,0,max_snr,-2.3127708430019394,0.0,
44.0,ew_5,BS_1,,0,max_snr,-2.4327708430019266,0.0,
44.0,ew_6,BS_1,,0,max_snr,-2.5327708430019245,0.0,
44.0,ew_7,BS_1,,0,max_snr,-2.6327708430019223,0.0,
44.0,ew_8,BS_1,,0,max_snr,-1.552770843001935,0.0,
44.0,ew_9,BS_1,,0,max_snr,-1.6527708430019148,0.0,
44.0,ns_10,BS_1,,0,max_snr,-2.162770843001935,0.0,
44.0,ns_11,BS_1,,0,max_snr,-2.222770843001936,0.0,
44.0,ns_12,BS_1,,0,max_snr,-1.182770843001926,0.0,
44.0,ns_13,BS_1,,0,max_snr,-1.2427708430019282,0.0,
44.0,ns_14,BS_1,,0,max_snr,-1.2927708430019194,0.0,
44.0,ns_15,BS_1,,0,max_snr,-1.3227708430019205,0.0,
44.0,ns_16,BS_1,,0,max_snr,-0.2827708430019283,0.0,
44.0,ns_17,BS_1,,0,max_snr,-0.3227708430019239,0.0,
44.0,ns_18,BS_1,,0,max_snr,-0.3527708430019247,0.0,
44.0,ns_19,BS_1,,0,max_snr,-0.3527708430019247,0.0,
44.0,ns_4,BS_1,,0,max_snr,-2.7827708430019276,0.0,
44.0,ns_5,BS_1,,0,max_snr,-2.882770843001926,0.0,
44.0,ns_8,BS_1,,0,max_snr,-2.0127708430019293,0.0,
44.0,ns_9,BS_1,,0,max_snr,-2.092770843001919,0.0,
44.0,se_0,BS_1,,0,max_snr,21.217229156998066,0.0,
44.0,se_1,BS_1,,0,max_snr,20.61722915699807,0.0,
44.0,se_2,BS_1,,0,max_snr,20.897229156998076,0.0,
44.0,se_3,BS_1,,0,max_snr,21.297229156998068,0.0,
44.0,se_4,BS_1,BS_1,1,max_snr,21.717229156998066,440.00000000000006,21.717229156998066
44.0,se_5,BS_1,,0,max_snr,21.11722915699808,0.0,
44.0,se_6,BS_1,,0,max_snr,21.447229156998073,0.0,
44.0,se_7,BS_1,BS_1,1,max_snr,22.20722915699808,440.00000000000006,22.20722915699808
44.0,se_8,BS_1,BS_1,1,max_snr,21.737229156998083,440.00000000000006,21.737229156998083
44.0,se_9,BS_1,,0,max_snr,11.617229156998066,0.0,
44.0,sn_10,BS_1,,0,max_snr,20.637229156998067,0.0,
44.0,sn_11,BS_1,,0,max_snr,20.90722915699808,0.0,
44.0,sn_12,BS_1,BS_1,1,max_snr,21.78722915699808,440.00000000000006,21.78722915699808
44.0,sn_13,BS_1,,0,max_snr,21.59722915699808,0.0,
44.0,sn_14,BS_1,,0,max_snr,21.577229156998072,0.0,
44.0,sn_15,BS_1,,0,max_snr,21.59722915699808,0.0,
44.0,sn_16,BS_1,BS_1,1,max_snr,22.017229156998077,440.00000000000006,22.017229156998077
44.0,sn_17,BS_1,BS_1,1,max_snr,21.78722915699808,440.00000000000006,21.78722915699808
44.0,sn_18,BS_1,BS_1,1,max_snr,21.897229156998073,440.00000000000006,21.897229156998073
44.0,sn_19,BS_1,,0,max_snr,21.70722915699808,0.0,
44.0,sn_4,BS_1,,0,max_snr,20.417229156998076,0.0,
44.0,sn_8,BS_1,,0,max_snr,20.967229156998073,0.0,
44.0,sn_9,BS_1,,0,max_snr,20.497229156998067,0.0,
44.0,we_10,BS_1,,0,max_snr,21.047229156998064,0.0,
44.0,we_11,BS_1,,0,max_snr,20.577229156998065,0.0,
44.0,we_12,BS_1,BS_1,1,max_snr,21.957229156998075,440.00000000000006,21.957229156998075
44.0,we_13,BS_1,,0,max_snr,21.457229156998075,0.0,
44.0,we_14,BS_1,,0,max_snr,21.457229156998075,0.0,
44.0,we_15,BS_1,BS_1,1,max_snr,21.897229156998073,440.00000000000006,21.897229156998073
44.0,we_16,BS_1,,0,max_snr,21.38722915699807,0.0,
44.0,we_17,BS_1,,0,max_snr,21.40722915699808,0.0,
44.0,we_18,BS_1,,0,max_snr,21.65722915699808,0.0,
44.0,we_19,BS_1,,0,max_snr,21.20722915699808,0.0,
44.0,we_4,BS_1,,0,max_snr,20.517229156998084,0.0,
44.0,we_5,BS_1,,0,max_snr,20.607229156998063,0.0,
44.0,we_6,BS_1,,0,max_snr,20.31722915699808,0.0,
44.0,we_7,BS_1,,0,max_snr,20.147229156998073,0.0,
44.0,we_8,BS_1,,0,max_snr,21.22722915699807,0.0,
44.0,we_9,BS_1,,0,max_snr,20.56722915699808,0.0,
44.0,wn_0,BS_1,,0,max_snr,20.857229156998073,0.0,
44.0,wn_1,BS_1,,0,max_snr,21.19722915699807,0.0,
44.0,wn_2,BS_1,,0,max_snr,20.657229156998085,0.0,
44.0,wn_3,BS_1,,0,max_snr,21.54722915699807,0.0,
44.0,wn_4,BS_1,,0,max_snr,21.517229156998077,0.0,
44.0,wn_5,BS_1,BS_1,1,max_snr,22.017229156998077,440.00000000000006,22.017229156998077
44.0,wn_6,BS_1,,0,max_snr,21.47722915699807,0.0,
44.0,wn_7,BS_1,,0,max_snr,21.49722915699807,0.0,
44.0,wn_8,BS_1,,0,max_snr,21.49722915699807,0.0,
44.0,wn_9,BS_1,,0,max_snr,11.59722915699808,0.0,
45.0,ew_10,BS_1,,0,max_snr,-1.9927708430019215,0.0,
45.0,ew_11,BS_1,,0,max_snr,-2.0727708430019303,0.0,
45.0,ew_12,BS_1,,0,max_snr,-0.9927708430019252,0.0,
45.0,ew_13,BS_1,,0,max_snr,-1.0727708430019167,0.0,
45.0,ew_14,BS_1,,0,max_snr,-1.1527708430019254,0.0,
45.0,ew_15,BS_1,,0,max_snr,-1.2027708430019337,0.0,
45.0,ew_16,BS_1,,0,max_snr,-0.122770843001928,0.0,
45.0,ew_17,BS_1,,0,max_snr,-0.1927708430019248,0.0,
45.0,ew_18,BS_1,,0,max_snr,-0.2327708430019205,0.0,
45.0,ew_19,BS_1,,0,max_snr,-0.2727708430019334,0.0,
45.0,ew_4,BS_1,,0,max_snr,-2.5427708430019185,0.0,
45.0,ew_5,BS_1,,0,max_snr,-2.6627708430019235,0.0,
45.0,ew_6,BS_1,,0,max_snr,-2.7727708430019335,0.0,
45.0,ew_7,BS_1,,0,max_snr,-2.8727708430019137,0.0,
45.0,ew_8,BS_1,,0,max_snr,-1.7927708430019265,0.0,
45.0,ew_9,BS_1,,0,max_snr,-1.902770843001918,0.0,
45.0,ns_10,BS_1,,0,max_snr,-2.422770843001932,0.0,
45.0,ns_11,BS_1,,0,max_snr,-2.4827708430019166,0.0,
45.0,ns_12,BS_1,,0,max_snr,-1.4427708430019242,0.0,
45.0,ns_13,BS_1,,0,max_snr,-1.5127708430019218,0.0,
45.0,ns_14,BS_1,,0,max_snr,-1.572770843001924,0.0,
45.0,ns_15,BS_1,,0,max_snr,-1.6127708430019372,0.0,
45.0,ns_16,BS_1,,0,max_snr,-0.5727708430019266,0.0,
45.0,ns_17,BS_1,,0,max_snr,-0.6227708430019175,0.0,
45.0,ns_18,BS_1,,0,max_snr,-0.6527708430019186,0.0,
45.0,ns_19,BS_1,,0,max_snr,-0.6727708430019254,0.0,
45.0,ns_8,BS_1,,0,max_snr,-2.2527708430019375,0.0,
45.0,ns_9,BS_1,,0,max_snr,-2.342770843001923,0.0,
45.0,se_0,BS_1,,0,max_snr,20.58722915699807,0.0,
45.0,se_1,BS_1,,0,max_snr,21.057229156998076,0.0,
45.0,se_2,BS_1,,0,max_snr,20.357229156998073,0.0,
45.0,se_3,BS_1,BS_1,1,max_snr,21.907229156998085,440.00000000000006,21.907229156998085
45.0,se_4,BS_1,BS_1,1,max_snr,21.877229156998084,440.00000000000006,21.877229156998084
45.0,se_5,BS_1,BS_1,1,max_snr,21.97722915699807,440.00000000000006,21.97722915699807
45.0,se_6,BS_1,,0,max_snr,21.447229156998073,0.0,
45.0,se_7,BS_1,,0,max_snr,21.417229156998072,0.0,
45.0,se_8,BS_1,,0,max_snr,21.457229156998075,0.0,
45.0,se_9,BS_1,,0,max_snr,20.18722915699807,0.0,
45.0,sn_10,BS_1,,0,max_snr,20.77722915699807,0.0,
45.0,sn_11,BS_1,,0,max_snr,20.237229156998076,0.0,
45.0,sn_12,BS_1,,0,max_snr,21.467229156998073,0.0,
45.0,sn_13,BS_1,,0,max_snr,20.917229156998076,0.0,
45.0,sn_14,BS_1,,0,max_snr,21.087229156998077,0.0,
45.0,sn_15,BS_1,,0,max_snr,21.397229156998073,0.0,
45.0,sn_16,BS_1,BS_1,1,max_snr,22.25722915699808,440.00000000000006,22.25722915699808
45.0,sn_17,BS_1,,0,max_snr,21.59722915699808,0.0,
45.0,sn_18,BS_1,BS_1,1,max_snr,21.75722915699808,440.00000000000006,21.75722915699808
45.0,sn_19,BS_1,BS_1,1,max_snr,22.057229156998073,440.00000000000006,22.057229156998073
45.0,sn_8,BS_1,,0,max_snr,20.887229156998075,0.0,
45.0,sn_9,BS_1,,0,max_snr,20.847229156998075,0.0,
45.0,we_10,BS_1,,0,max_snr,20.967229156998073,0.0,
45.0,we_11,BS_1,,0,max_snr,20.50722915699808,0.0,
45.0,we_12,BS_1,BS_1,1,max_snr,21.83722915699807,440.00000000000006,21.83722915699807
45.0,we_13,BS_1,,0,max_snr,21.667229156998076,0.0,
45.0,we_14,BS_1,,0,max_snr,20.887229156998075,0.0,
45.0,we_15,BS_1,,0,max_snr,21.31722915699807,0.0,
45.0,we_16,BS_1,,0,max_snr,20.807229156998073,0.0,
45.0,we_17,BS_1,,0,max_snr,21.047229156998064,0.0,
45.0,we_18,BS_1,BS_1,1,max_snr,21.877229156998084,440.00000000000006,21.877229156998084
45.0,we_19,BS_1,,0,max_snr,21.737229156998083,0.0,
45.0,we_4,BS_1,,0,max_snr,20.387229156998075,0.0,
45.0,we_5,BS_1,,0,max_snr,19.617229156998075,0.0,
45.0,we_8,BS_1,,0,max_snr,20.47722915699808,0.0,
45.0,we_9,BS_1,,0,max_snr,20.71722915699807,0.0,
45.0,wn_0,BS_1,,0,max_snr,21.11722915699808,0.0,
45.0,wn_1,BS_1,,0,max_snr,20.967229156998073,0.0,
45.0,wn_2,BS_1,,0,max_snr,20.607229156998063,0.0,
45.0,wn_3,BS_1,BS_1,1,max_snr,21.75722915699808,440.00000000000006,21.75722915699808
45.0,wn_4,BS_1,,0,max_snr,21.11722915699808,0.0,
45.0,wn_5,BS_1,,0,max_snr,21.027229156998075,0.0,
45.0,wn_6,BS_1,BS_1,1,max_snr,21.80722915699807,440.00000000000006,21.80722915699807
45.0,wn_7,BS_1,,0,max_snr,21.087229156998077,0.0,
45.0,wn_8,BS_1,,0,max_snr,21.36722915699807,0.0,
45.0,wn_9,BS_1,,0,max_snr,20.81722915699807,0.0,
46.0,ew_10,BS_1,,0,max_snr,-2.242770843001925,0.0,
46.0,ew_11,BS_1,,0,max_snr,-2.3327708430019283,0.0,
46.0,ew_12,BS_1,,0,max_snr,-1.2527708430019229,0.0,
46.0,ew_13,BS_1,,0,max_snr,-1.3427708430019267,0.0,
46.0,ew_14,BS_1,,0,max_snr,-1.4227708430019352,0.0,
46.0,ew_15,BS_1,,0,max_snr,-1.4827708430019195,0.0,
46.0,ew_16,BS_1,,0,max_snr,-0.4027708430019142,0.0,
46.0,ew_17,BS_1,,0,max_snr,-0.4727708430019295,0.0,
46.0,ew_18,BS_1,,0,max_snr,-0.532770843001932,0.0,
46.0,ew_19,BS_1,,0,max_snr,-0.5727708430019266,0.0,
46.0,ew_4,BS_1,,0,max_snr,-2.7627708430019213,0.0,
46.0,ew_5,BS_1,,0,max_snr,-2.892770843001938,0.0,
46.0,ew_8,BS_1,,0,max_snr,-2.032770843001935,0.0,
46.0,ew_9,BS_1,,0,max_snr,-2.142770843001927,0.0,
46.0,ns_10,BS_1,,0,max_snr,-2.6727708430019357,0.0,
46.0,ns_11,BS_1,,0,max_snr,-2.7427708430019324,0.0,
46.0,ns_12,BS_1,,0,max_snr,-1.70277084300194,0.0,
46.0,ns_13,BS_1,,0,max_snr,-1.782770843001933,0.0,
46.0,ns_14,BS_1,,0,max_snr,-1.842770843001916,0.0,
46.0,ns_15,BS_1,,0,max_snr,-1.892770843001924,0.0,
46.0,ns_16,BS_1,,0,max_snr,-0.8527708430019318,0.0,
46.0,ns_17,BS_1,,0,max_snr,-0.9027708430019216,0.0,
46.0,ns_18,BS_1,,0,max_snr,-0.942770843001935,0.0,
46.0,ns_19,BS_1,,0,max_snr,-0.9727708430019364,0.0,
46.0,ns_8,BS_1,,0,max_snr,-2.4927708430019293,0.0,
46.0,ns_9,BS_1,,0,max_snr,-2.5927708430019267,0.0,
46.0,se_0,BS_1,,0,max_snr,20.967229156998073,0.0,
46.0,se_1,BS_1,,0,max_snr,20.69722915699807,0.0,
46.0,se_2,BS_1,,0,max_snr,20.177229156998074,0.0,
46.0,se_3,BS_1,,0,max_snr,21.347229156998075,0.0,
46.0,se_4,BS_1,,0,max_snr,21.397229156998073,0.0,
46.0,se_5,BS_1,,0,max_snr,21.14722915699808,0.0,
46.0,se_6,BS_1,BS_1,1,max_snr,22.02722915699807,440.00000000000006,22.02722915699807
46.0,se_7,BS_1,BS_1,1,max_snr,22.117229156998075,440.00000000000006,22.117229156998075
46.0,se_8,BS_1,BS_1,1,max_snr,21.897229156998073,440.00000000000006,21.897229156998073
46.0,se_9,BS_1,,0,max_snr,20.527229156998068,0.0,
46.0,sn_10,BS_1,,0,max_snr,20.277229156998075,0.0,
46.0,sn_11,BS_1,,0,max_snr,19.89722915699808,0.0,
46.0,sn_12,BS_1,,0,max_snr,20.74722915699807,0.0,
46.0,sn_13,BS_1,,0,max_snr,21.297229156998068,0.0,
46.0,sn_14,BS_1,,0,max_snr,20.657229156998085,0.0,
46.0,sn_15,BS_1,,0,max_snr,21.22722915699807,0.0,
46.0,sn_16,BS_1,BS_1,1,max_snr,21.927229156998074,440.00000000000006,21.927229156998074
46.0,sn_17,BS_1,BS_1,1,max_snr,21.577229156998072,440.00000000000006,21.577229156998072
46.0,sn_18,BS_1,BS_1,1,max_snr,21.637229156998075,440.00000000000006,21.637229156998075
46.0,sn_19,BS_1,BS_1,1,max_snr,21.65722915699808,440.00000000000006,21.65722915699808
46.0,sn_8,BS_1,,0,max_snr,20.237229156998076,0.0,
46.0,sn_9,BS_1,,0,max_snr,20.37722915699808,0.0,
46.0,we_10,BS_1,,0,max_snr,20.50722915699808,0.0,
46.0,we_11,BS_1,,0,max_snr,20.657229156998085,0.0,
46.0,we_12,BS_1,,0,max_snr,21.417229156998072,0.0,
46.0,we_13,BS_1,BS_1,1,max_snr,21.61722915699808,440.00000000000006,21.61722915699808
46.0,we_14,BS_1,,0,max_snr,21.107229156998063,0.0,
46.0,we_15,BS_1,,0,max_snr,20.897229156998076,0.0,
46.0,we_16,BS_1,,0,max_snr,21.33722915699807,0.0,
46.0,we_17,BS_1,,0,max_snr,20.83722915699807,0.0,
46.0,we_18,BS_1,BS_1,1,max_snr,21.56722915699808,440.00000000000006,21.56722915699808
46.0,we_19,BS_1,,0,max_snr,21.377229156998077,0.0,
46.0,we_4,BS_1,,0,max_snr,19.57722915699807,0.0,
46.0,we_8,BS_1,,0,max_snr,20.577229156998065,0.0,
46.0,we_9,BS_1,,0,max_snr,20.47722915699808,0.0,
46.0,wn_0,BS_1,,0,max_snr,21.00722915699808,0.0,
46.0,wn_1,BS_1,,0,max_snr,20.647229156998073,0.0,
46.0,wn_2,BS_1,,0,max_snr,20.307229156998076,0.0,
46.0,wn_3,BS_1,BS_1,1,max_snr,21.517229156998077,440.00000000000006,21.517229156998077
46.0,wn_4,BS_1,,0,max_snr,21.31722915699807,0.0,
46.0,wn_5,BS_1,,0,max_snr,20.947229156998077,0.0,
46.0,wn_6,BS_1,,0,max_snr,21.417229156998072,0.0,
46.0,wn_7,BS_1,,0,max_snr,21.49722915699807,0.0,
46.0,wn_8,BS_1,,0,max_snr,21.507229156998076,0.0,
46.0,wn_9,BS_1,,0,max_snr,21.127229156998084,0.0,
47.0,ew_10,BS_1,,0,max_snr,-2.4927708430019293,0.0,
47.0,ew_11,BS_1,,0,max_snr,-2.5827708430019323,0.0,
47.0,ew_12,BS_1,,0,max_snr,-1.5027708430019269,0.0,
47.0,ew_13,BS_1,,0,max_snr,-1.602770843001924,0.0,
47.0,ew_14,BS_1,,0,max_snr,-1.6827708430019157,0.0,
47.0,ew_15,BS_1,,0,max_snr,-1.752770843001931,0.0,
47.0,ew_16,BS_1,,0,max_snr,-0.6727708430019254,0.0,
47.0,ew_17,BS_1,,0,max_snr,-0.7527708430019336,0.0,
47.0,ew_18,BS_1,,0,max_snr,-0.8127708430019364,0.0,
47.0,ew_19,BS_1,,0,max_snr,-0.8627708430019265,0.0,
47.0,ew_8,BS_1,,0,max_snr,-2.272770843001926,0.0,
47.0,ew_9,BS_1,,0,max_snr,-2.382770843001919,0.0,
47.0,ns_10,BS_1,,0,max_snr,-2.922770843001939,0.0,
47.0,ns_12,BS_1,,0,max_snr,-1.96277084300192,0.0,
47.0,ns_13,BS_1,,0,max_snr,-2.0427708430019296,0.0,
47.0,ns_14,BS_1,,0,max_snr,-2.1127708430019267,0.0,
47.0,ns_15,BS_1,,0,max_snr,-2.162770843001935,0.0,
47.0,ns_16,BS_1,,0,max_snr,-1.1227708430019243,0.0,
47.0,ns_17,BS_1,,0,max_snr,-1.182770843001926,0.0,
47.0,ns_18,BS_1,,0,max_snr,-1.232770843001917,0.0,
47.0,ns_19,BS_1,,0,max_snr,-1.2627708430019178,0.0,
47.0,ns_8,BS_1,,0,max_snr,-2.73277084300192,0.0,
47.0,ns_9,BS_1,,0,max_snr,-2.8327708430019367,0.0,
47.0,se_0,BS_1,,0,max_snr,20.767229156998077,0.0,
47.0,se_1,BS_1,,0,max_snr,20.58722915699807,0.0,
47.0,se_2,BS_1,,0,max_snr,20.037229156998073,0.0,
47.0,se_3,BS_1,,0,max_snr,21.00722915699808,0.0,
47.0,se_4,BS_1,,0,max_snr,20.71722915699807,0.0,
47.0,se_5,BS_1,,0,max_snr,21.187229156998065,0.0,
47.0,se_6,BS_1,,0,max_snr,21.19722915699807,0.0,
47.0,se_7,BS_1,,0,max_snr,21.057229156998076,0.0,
47.0,se_8,BS_1,BS_1,1,max_snr,21.78722915699808,440.00000000000006,21.78722915699808
47.0,se_9,BS_1,,0,max_snr,21.217229156998066,0.0,
47.0,sn_12,BS_1,,0,max_snr,20.647229156998073,0.0,
47.0,sn_13,BS_1,,0,max_snr,21.03722915699808,0.0,
47.0,sn_14,BS_1,,0,max_snr,20.847229156998075,0.0,
47.0,sn_15,BS_1,,0,max_snr,20.487229156998083,0.0,
47.0,sn_16,BS_1,BS_1,1,max_snr,21.577229156998072,440.00000000000006,21.577229156998072
47.0,sn_17,BS_1,BS_1,1,max_snr,21.91722915699807,440.00000000000006,21.91722915699807
47.0,sn_18,BS_1,,0,max_snr,21.31722915699807,0.0,
47.0,sn_19,BS_1,BS_1,1,max_snr,21.587229156998077,440.00000000000006,21.587229156998077
47.0,sn_8,BS_1,,0,max_snr,19.827229156998065,0.0,
47.0,we_10,BS_1,,0,max_snr,20.007229156998072,0.0,
47.0,we_11,BS_1,,0,max_snr,19.927229156998077,0.0,
47.0,we_12,BS_1,,0,max_snr,20.897229156998076,0.0,
47.0,we_13,BS_1,,0,max_snr,20.877229156998077,0.0,
47.0,we_14,BS_1,,0,max_snr,20.947229156998077,0.0,
47.0,we_15,BS_1,,0,max_snr,20.737229156998076,0.0,
47.0,we_16,BS_1,BS_1,1,max_snr,21.927229156998074,440.00000000000006,21.927229156998074
47.0,we_17,BS_1,,0,max_snr,21.40722915699808,0.0,
47.0,we_18,BS_1,BS_1,1,max_snr,21.957229156998075,440.00000000000006,21.957229156998075
47.0,we_19,BS_1,BS_1,1,max_snr,21.527229156998075,440.00000000000006,21.527229156998075
47.0,we_8,BS_1,,0,max_snr,20.177229156998074,0.0,
47.0,we_9,BS_1,,0,max_snr,19.95722915699808,0.0,
47.0,wn_0,BS_1,,0,max_snr,20.79722915699807,0.0,
47.0,wn_1,BS_1,,0,max_snr,20.707229156998075,0.0,
47.0,wn_2,BS_1,,0,max_snr,20.267229156998077,0.0,
47.0,wn_3,BS_1,,0,max_snr,21.347229156998075,0.0,
47.0,wn_4,BS_1,,0,max_snr,20.97722915699808,0.0,
47.0,wn_5,BS_1,,0,max_snr,20.827229156998072,0.0,
47.0,wn_6,BS_1,BS_1,1,max_snr,21.457229156998075,440.00000000000006,21.457229156998075
47.0,wn_7,BS_1,BS_1,1,max_snr,22.15722915699808,440.00000000000006,22.15722915699808
47.0,wn_8,BS_1,BS_1,1,max_snr,21.987229156998076,440.00000000000006,21.987229156998076
47.0,wn_9,BS_1,,0,max_snr,21.17722915699808,0.0,
48.0,ew_10,BS_1,,0,max_snr,-2.73277084300192,0.0,
48.0,ew_11,BS_1,,0,max_snr,-2.822770843001923,0.0,
48.0,ew_12,BS_1,,0,max_snr,-1.7427708430019182,0.0,
48.0,ew_13,BS_1,,0,max_snr,-1.8527708430019292,0.0,
48.0,ew_14,BS_1,,0,max_snr,-1.942770843001932,0.0,
48.0,ew_15,BS_1,,0,max_snr,-2.022770843001924,0.0,
48.0,ew_16,BS_1,,0,max_snr,-0.942770843001935,0.0,
48.0,ew_17,BS_1,,0,max_snr,-1.0227708430019258,0.0,
48.0,ew_18,BS_1,,0,max_snr,-1.0927708430019236,0.0,
48.0,ew_19,BS_1,,0,max_snr,-1.1527708430019254,0.0,
48.0,ew_8,BS_1,,0,max_snr,-2.4927708430019293,0.0,
48.0,ew_9,BS_1,,0,max_snr,-2.622770843001928,0.0,
48.0,ns_12,BS_1,,0,max_snr,-2.2027708430019297,0.0,
48.0,ns_13,BS_1,,0,max_snr,-2.292770843001915,0.0,
48.0,ns_14,BS_1,,0,max_snr,-2.3727708430019243,0.0,
48.0,ns_15,BS_1,,0,max_snr,-2.4327708430019266,0.0,
48.0,ns_16,BS_1,,0,max_snr,-1.3927708430019343,0.0,
48.0,ns_17,BS_1,,0,max_snr,-1.4627708430019306,0.0,
48.0,ns_18,BS_1,,0,max_snr,-1.5127708430019218,0.0,
48.0,ns_19,BS_1,,0,max_snr,-1.552770843001935,0.0,
48.0,se_0,BS_1,,0,max_snr,20.61722915699807,0.0,
48.0,se_1,BS_1,,0,max_snr,20.517229156998084,0.0,
48.0,se_2,BS_1,,0,max_snr,20.417229156998076,0.0,
48.0,se_3,BS_1,,0,max_snr,20.55722915699807,0.0,
48.0,se_4,BS_1,,0,max_snr,21.14722915699808,0.0,
48.0,se_5,BS_1,,0,max_snr,20.50722915699808,0.0,
48.0,se_6,BS_1,,0,max_snr,21.22722915699807,0.0,
48.0,se_7,BS_1,,0,max_snr,21.157229156998085,0.0,
48.0,se_8,BS_1,BS_1,1,max_snr,21.38722915699807,440.00000000000006,21.38722915699807
48.0,se_9,BS_1,BS_1,1,max_snr,21.717229156998066,440.00000000000006,21.717229156998066
48.0,sn_12,BS_1,,0,max_snr,20.467229156998066,0.0,
48.0,sn_13,BS_1,,0,max_snr,20.267229156998077,0.0,
48.0,sn_14,BS_1,,0,max_snr,20.257229156998076,0.0,
48.0,sn_15,BS_1,,0,max_snr,20.72722915699807,0.0,
48.0,sn_16,BS_1,BS_1,1,max_snr,21.297229156998068,440.00000000000006,21.297229156998068
48.0,sn_17,BS_1,BS_1,1,max_snr,21.38722915699807,440.00000000000006,21.38722915699807
48.0,sn_18,BS_1,,0,max_snr,20.887229156998075,0.0,
48.0,sn_19,BS_1,,0,max_snr,20.98722915699808,0.0,
48.0,we_10,BS_1,,0,max_snr,19.90722915699808,0.0,
48.0,we_12,BS_1,,0,max_snr,21.047229156998064,0.0,
48.0,we_13,BS_1,,0,max_snr,20.99722915699807,0.0,
48.0,we_14,BS_1,,0,max_snr,20.42722915699808,0.0,
48.0,we_15,BS_1,,0,max_snr,20.577229156998065,0.0,
48.0,we_16,BS_1,BS_1,1,max_snr,21.897229156998073,440.00000000000006,21.897229156998073
48.0,we_17,BS_1,BS_1,1,max_snr,21.507229156998076,440.00000000000006,21.507229156998076
48.0,we_18,BS_1,,0,max_snr,21.027229156998075,0.0,
48.0,we_19,BS_1,,0,max_snr,20.947229156998077,0.0,
48.0,we_8,BS_1,,0,max_snr,20.007229156998072,0.0,
48.0,we_9,BS_1,,0,max_snr,20.437229156998065,0.0,
48.0,wn_0,BS_1,,0,max_snr,20.707229156998075,0.0,
48.0,wn_1,BS_1,,0,max_snr,20.45722915699808,0.0,
48.0,wn_2,BS_1,,0,max_snr,20.437229156998065,0.0,
48.0,wn_3,BS_1,,0,max_snr,21.097229156998083,0.0,
48.0,wn_4,BS_1,,0,max_snr,20.99722915699807,0.0,
48.0,wn_5,BS_1,,0,max_snr,20.93722915699807,0.0,
48.0,wn_6,BS_1,BS_1,1,max_snr,21.987229156998076,440.00000000000006,21.987229156998076
48.0,wn_7,BS_1,BS_1,1,max_snr,21.397229156998073,440.00000000000006,21.397229156998073
48.0,wn_8,BS_1,BS_1,1,max_snr,21.47722915699807,440.00000000000006,21.47722915699807
48.0,wn_9,BS_1,BS_1,1,max_snr,22.217229156998073,440.00000000000006,22.217229156998073
49.0,ew_12,BS_1,,0,max_snr,-1.9827708430019269,0.0,
49.0,ew_13,BS_1,,0,max_snr,-2.092770843001919,0.0,
49.0,ew_14,BS_1,,0,max_snr,-2.1927708430019353,0.0,
49.0,ew_15,BS_1,,0,max_snr,-2.272770843001926,0.0,
49.0,ew_16,BS_1,,0,max_snr,-1.1927708430019213,0.0,
49.0,ew_17,BS_1,,0,max_snr,-1.2927708430019194,0.0,
49.0,ew_18,BS_1,,0,max_snr,-1.362770843001933,0.0,
49.0,ew_19,BS_1,,0,max_snr,-1.4327708430019297,0.0,
49.0,ew_8,BS_1,,0,max_snr,-2.7227708430019257,0.0,
49.0,ew_9,BS_1,,0,max_snr,-2.8527708430019256,0.0,
49.0,ns_12,BS_1,,0,max_snr,-2.4527708430019333,0.0,
49.0,ns_13,BS_1,,0,max_snr,-2.5427708430019185,0.0,
49.0,ns_14,BS_1,,0,max_snr,-2.622770843001928,0.0,
49.0,ns_15,BS_1,,0,max_snr,-2.692770843001924,0.0,
49.0,ns_16,BS_1,,0,max_snr,-1.6527708430019148,0.0,
49.0,ns_17,BS_1,,0,max_snr,-1.732770843001924,0.0,
49.0,ns_18,BS_1,,0,max_snr,-1.7927708430019265,0.0,
49.0,ns_19,BS_1,,0,max_snr,-1.8327708430019212,0.0,
49.0,se_0,BS_1,,0,max_snr,20.29722915699807,0.0,
49.0,se_1,BS_1,,0,max_snr,19.72722915699808,0.0,
49.0,se_3,BS_1,,0,max_snr,21.057229156998076,0.0,
49.0,se_4,BS_1,,0,max_snr,20.53722915699808,0.0,
49.0,se_5,BS_1,,0,max_snr,20.657229156998085,0.0,
49.0,se_6,BS_1,BS_1,1,max_snr,21.957229156998075,440.00000000000006,21.957229156998075
49.0,se_7,BS_1,BS_1,1,max_snr,21.80722915699807,440.00000000000006,21.80722915699807
49.0,se_8,BS_1,BS_1,1,max_snr,21.78722915699808,440.00000000000006,21.78722915699808
49.0,se_9,BS_1,BS_1,1,max_snr,21.767229156998084,440.00000000000006,21.767229156998084
49.0,sn_12,BS_1,,0,max_snr,20.657229156998085,0.0,
49.0,sn_13,BS_1,,0,max_snr,20.39722915699808,0.0,
49.0,sn_14,BS_1,,0,max_snr,20.357229156998073,0.0,
