timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
40.0,sn_14,relay,BS_1,wn_4,1343.640883606034,550.0,550.0,550.0
40.0,sn_14,relay,BS_3,wn_4,633.2871356817715,330.0,240.0,330.0
40.0,sn_14,relay,BS_2,wn_5,1337.329802215709,550.0,550.0,550.0
40.0,sn_14,relay,BS_1,wn_5,1337.329802215709,550.0,550.0,550.0
40.0,sn_14,relay,BS_3,wn_5,633.2871356817715,330.0,240.0,330.0
40.0,sn_15,direct,BS_2,-1,2333.336190585243,550.0,550.0,550.0
40.0,sn_15,direct,BS_1,-1,1365.3113157388375,550.0,550.0,550.0
40.0,sn_15,direct,BS_3,-1,627.7112870113411,330.0,240.0,330.0
40.0,sn_15,relay,BS_2,sn_14,2270.778021312526,550.0,550.0,550.0
40.0,sn_15,relay,BS_1,sn_14,1330.76629367052,550.0,550.0,550.0
40.0,sn_15,relay,BS_3,sn_14,628.0392012620445,330.0,240.0,330.0
40.0,sn_15,relay,BS_2,sn_13,1864.8387381740024,550.0,550.0,550.0
40.0,sn_15,relay,BS_1,sn_13,1369.297324249453,550.0,550.0,550.0
40.0,sn_15,relay,BS_3,sn_13,628.6950588835564,330.0,240.0,330.0
40.0,sn_15,relay,BS_2,sn_12,1628.6511043935134,550.0,550.0,550.0
40.0,sn_15,relay,BS_1,sn_12,1372.9511726960225,550.0,550.0,550.0
40.0,sn_15,relay,BS_3,sn_12,630.0068899991602,330.0,240.0,330.0
40.0,sn_15,relay,BS_2,wn_4,1332.0152274987847,550.0,550.0,550.0
40.0,sn_15,relay,BS_1,wn_4,1332.0152274987847,550.0,550.0,550.0
40.0,sn_15,relay,BS_3,wn_4,633.2871356817715,330.0,240.0,330.0
40.0,sn_15,relay,BS_2,wn_5,1326.36851285708,550.0,550.0,550.0
40.0,sn_15,relay,BS_1,wn_5,1326.36851285708,550.0,550.0,550.0
40.0,sn_15,relay,BS_3,wn_5,633.2871356817715,330.0,240.0,330.0
40.0,ns_17,direct,BS_2,-1,1362.542181680812,550.0,550.0,550.0
40.0,ns_17,direct,BS_3,-1,1043.5095288256343,550.0,440.00000000000006,550.0
40.0,ns_17,direct,BS_1,-1,665.8089397050751,330.0,240.0,330.0
40.0,ns_17,relay,BS_2,ns_16,1362.9804560025043,550.0,550.0,550.0
40.0,ns_17,relay,BS_3,ns_16,739.3131107646587,440.00000000000006,330.0,440.00000000000006
40.0,ns_17,relay,BS_1,ns_16,665.8089397050751,330.0,240.0,330.0
40.0,ns_17,relay,BS_2,ns_18,1363.9395049656337,550.0,550.0,550.0
40.0,ns_17,relay,BS_3,ns_18,743.9365815907504,440.00000000000006,330.0,440.00000000000006
40.0,ns_17,relay,BS_1,ns_18,666.4667616672617,440.00000000000006,240.0,440.00000000000006
40.0,ns_17,relay,BS_2,ns_19,1366.399157160024,550.0,550.0,550.0
40.0,ns_17,relay,BS_3,ns_19,751.8645147595671,440.00000000000006,330.0,440.00000000000006
40.0,ns_17,relay,BS_1,ns_19,667.4535505572724,440.00000000000006,240.0,440.00000000000006
40.0,ns_17,relay,BS_3,ns_13,875.5701630586161,550.0,330.0,550.0
40.0,ns_17,relay,BS_2,ns_13,875.5701630586161,550.0,330.0,550.0
40.0,ns_17,relay,BS_1,ns_13,632.959068593482,330.0,240.0,330.0
40.0,ns_17,relay,BS_3,ns_15,871.5932000074454,550.0,330.0,550.0
40.0,ns_17,relay,BS_2,ns_15,871.5932000074454,550.0,330.0,550.0
40.0,ns_17,relay,BS_1,ns_15,632.3029626151564,330.0,240.0,330.0
40.0,we_3,direct,BS_1,-1,1921.479013568107,550.0,550.0,550.0
40.0,we_3,direct,BS_3,-1,1916.59381078949,550.0,550.0,550.0
40.0,we_3,direct,BS_2,-1,1496.5953147506116,550.0,550.0,550.0
40.0,we_3,relay,BS_1,we_2,1480.4963466358286,550.0,550.0,550.0
40.0,we_3,relay,BS_3,we_2,1480.4963466358286,550.0,550.0,550.0
40.0,we_3,relay,BS_2,we_2,1480.4963466358286,550.0,550.0,550.0
40.0,we_3,relay,BS_3,we_1,1258.2778357888287,550.0,550.0,550.0
40.0,we_3,relay,BS_1,we_1,1258.2778357888287,550.0,550.0,550.0
40.0,we_3,relay,BS_2,we_1,1258.2778357888287,550.0,550.0,550.0
40.0,we_3,relay,BS_3,we_0,1125.7683195377515,550.0,550.0,550.0
40.0,we_3,relay,BS_1,we_0,1125.7683195377515,550.0,550.0,550.0
40.0,we_3,relay,BS_2,we_0,1125.7683195377515,550.0,550.0,550.0
40.0,we_3,relay,BS_3,we_7,850.3873260332837,550.0,330.0,550.0
40.0,we_3,relay,BS_1,we_7,850.3873260332837,550.0,330.0,550.0
40.0,we_3,relay,BS_2,we_7,850.3873260332837,550.0,330.0,550.0
40.0,we_3,relay,BS_1,we_6,828.85894263519,440.00000000000006,330.0,440.00000000000006
40.0,we_3,relay,BS_3,we_6,828.85894263519,440.00000000000006,330.0,440.00000000000006
40.0,we_3,relay,BS_2,we_6,828.85894263519,440.00000000000006,330.0,440.00000000000006
40.0,sn_17,direct,BS_2,-1,1976.036364329968,550.0,550.0,550.0
40.0,sn_17,direct,BS_1,-1,1026.9126029959696,550.0,440.00000000000006,550.0
40.0,sn_17,direct,BS_3,-1,661.8626426140831,330.0,240.0,330.0
40.0,sn_17,relay,BS_2,sn_16,1979.0329775812336,550.0,550.0,550.0
40.0,sn_17,relay,BS_1,sn_16,1023.2614810817716,550.0,440.00000000000006,550.0
40.0,sn_17,relay,BS_3,sn_16,661.8626426140831,330.0,240.0,330.0
40.0,sn_17,relay,BS_2,sn_18,1979.6549519118505,550.0,550.0,550.0
40.0,sn_17,relay,BS_1,sn_18,1023.2614810817716,550.0,440.00000000000006,550.0
40.0,sn_17,relay,BS_3,sn_18,662.1914587403367,330.0,240.0,330.0
40.0,sn_17,relay,BS_2,sn_19,1852.215443519588,550.0,550.0,550.0
40.0,sn_17,relay,BS_1,sn_19,1011.9766898646326,550.0,440.00000000000006,550.0
40.0,sn_17,relay,BS_3,sn_19,662.8491140377029,330.0,240.0,330.0
40.0,sn_17,relay,BS_2,wn_6,1514.3789582057398,550.0,550.0,550.0
40.0,sn_17,relay,BS_1,wn_6,1023.2614810817716,550.0,440.00000000000006,550.0
40.0,sn_17,relay,BS_3,wn_6,664.1645163281859,330.0,240.0,330.0
40.0,sn_17,relay,BS_2,wn_7,1478.1710788639116,550.0,550.0,550.0
40.0,sn_17,relay,BS_1,wn_7,1015.9594698170988,550.0,440.00000000000006,550.0
40.0,sn_17,relay,BS_3,wn_7,664.8222630462791,330.0,240.0,330.0
40.0,se_1,direct,BS_3,-1,1549.782624574484,550.0,550.0,550.0
40.0,se_1,direct,BS_1,-1,1534.9195071278257,550.0,550.0,550.0
40.0,se_1,direct,BS_2,-1,1529.2496451326456,550.0,550.0,550.0
40.0,se_1,relay,BS_3,se_2,1572.3021511628976,550.0,550.0,550.0
40.0,se_1,relay,BS_1,se_2,1559.2578107297052,550.0,550.0,550.0
40.0,se_1,relay,BS_2,se_2,1528.668478691449,550.0,550.0,550.0
40.0,se_1,relay,BS_1,we_11,1553.8574372523344,550.0,550.0,550.0
40.0,se_1,relay,BS_3,we_11,1536.333122482568,550.0,550.0,550.0
40.0,se_1,relay,BS_2,we_11,1528.6007397861092,550.0,550.0,550.0
40.0,se_1,relay,BS_1,se_0,1544.9931212172623,550.0,550.0,550.0
40.0,se_1,relay,BS_3,se_0,1543.5748588083202,550.0,550.0,550.0
40.0,se_1,relay,BS_2,se_0,1530.0761140176553,550.0,550.0,550.0
40.0,se_1,relay,BS_1,we_10,1546.4342445873297,550.0,550.0,550.0
40.0,se_1,relay,BS_3,we_10,1536.1933359212085,550.0,550.0,550.0
40.0,se_1,relay,BS_2,we_10,1529.3697033068158,550.0,550.0,550.0
40.0,se_1,relay,BS_2,we_9,1409.0781211760493,550.0,550.0,550.0
40.0,se_1,relay,BS_1,we_9,1409.0781211760493,550.0,550.0,550.0
40.0,se_1,relay,BS_3,we_9,1409.0781211760493,550.0,550.0,550.0
40.0,ew_11,direct,BS_2,-1,1677.9210842707755,550.0,550.0,550.0
40.0,ew_11,direct,BS_1,-1,612.9655620707277,330.0,240.0,330.0
40.0,ew_11,direct,BS_3,-1,611.3284550609746,330.0,240.0,330.0
40.0,ew_11,relay,BS_2,ew_10,1686.1479878559346,550.0,550.0,550.0
40.0,ew_11,relay,BS_1,ew_10,614.6029382914729,330.0,240.0,330.0
40.0,ew_11,relay,BS_3,ew_10,612.9655620707277,330.0,240.0,330.0
40.0,ew_11,relay,BS_2,ew_9,1489.1330668018163,550.0,550.0,550.0
40.0,ew_11,relay,BS_1,ew_9,616.5681409007708,330.0,240.0,330.0
40.0,ew_11,relay,BS_3,ew_9,614.9304455768456,330.0,240.0,330.0
40.0,ew_11,relay,BS_2,ew_8,1332.347387864976,550.0,550.0,550.0
40.0,ew_11,relay,BS_1,ew_8,618.8613549763709,330.0,240.0,330.0
40.0,ew_11,relay,BS_3,ew_8,617.2232927411434,330.0,240.0,330.0
40.0,ew_11,relay,BS_2,ew_4,947.5246838337688,550.0,440.00000000000006,550.0
40.0,ew_11,relay,BS_1,ew_4,591.3786161449128,330.0,240.0,330.0
40.0,ew_11,relay,BS_3,ew_4,590.0719856099442,330.0,240.0,330.0
40.0,ew_11,relay,BS_2,ew_5,936.5783222649974,550.0,440.00000000000006,550.0
40.0,ew_11,relay,BS_1,ew_5,588.4389808998469,330.0,240.0,330.0
40.0,ew_11,relay,BS_3,ew_5,587.1328060957065,330.0,240.0,330.0
40.0,se_0,direct,BS_1,-1,1544.9931212172623,550.0,550.0,550.0
40.0,se_0,direct,BS_3,-1,1543.5748588083202,550.0,550.0,550.0
40.0,se_0,direct,BS_2,-1,1530.0761140176553,550.0,550.0,550.0
40.0,se_0,relay,BS_1,we_10,1546.4342445873297,550.0,550.0,550.0
40.0,se_0,relay,BS_3,we_10,1536.1933359212085,550.0,550.0,550.0
40.0,se_0,relay,BS_2,we_10,1529.3697033068158,550.0,550.0,550.0
40.0,se_0,relay,BS_1,we_11,1553.8574372523344,550.0,550.0,550.0
40.0,se_0,relay,BS_3,we_11,1536.333122482568,550.0,550.0,550.0
40.0,se_0,relay,BS_2,we_11,1528.6007397861092,550.0,550.0,550.0
40.0,se_0,relay,BS_3,se_1,1549.782624574484,550.0,550.0,550.0
40.0,se_0,relay,BS_1,se_1,1534.9195071278257,550.0,550.0,550.0
40.0,se_0,relay,BS_2,se_1,1529.2496451326456,550.0,550.0,550.0
40.0,se_0,relay,BS_3,se_2,1572.3021511628976,550.0,550.0,550.0
40.0,se_0,relay,BS_1,se_2,1559.2578107297052,550.0,550.0,550.0
40.0,se_0,relay,BS_2,se_2,1528.668478691449,550.0,550.0,550.0
40.0,se_0,relay,BS_2,we_9,1530.1971660108416,550.0,550.0,550.0
40.0,se_0,relay,BS_1,we_9,1518.0687195506962,550.0,550.0,550.0
40.0,se_0,relay,BS_3,we_9,1512.5992666847524,550.0,550.0,550.0
40.0,sn_2,direct,BS_2,-1,2184.7279652547677,550.0,550.0,550.0
40.0,sn_2,direct,BS_1,-1,1312.8297658464935,550.0,550.0,550.0
40.0,sn_2,direct,BS_3,-1,541.2358354989215,330.0,148.0,330.0
40.0,sn_2,relay,BS_2,sn_1,1478.503259893218,550.0,550.0,550.0
40.0,sn_2,relay,BS_1,sn_1,1314.4905454554623,550.0,550.0,550.0
40.0,sn_2,relay,BS_3,sn_1,544.1560742904796,330.0,148.0,330.0
40.0,sn_2,relay,BS_2,sn_0,1259.2742523277227,550.0,550.0,550.0
40.0,sn_2,relay,BS_1,sn_0,1259.2742523277227,550.0,550.0,550.0
40.0,sn_2,relay,BS_3,sn_0,547.402416522022,330.0,148.0,330.0
40.0,sn_2,relay,BS_2,sn_7,892.4750103939177,550.0,440.00000000000006,550.0
40.0,sn_2,relay,BS_1,sn_7,892.4750103939177,550.0,440.00000000000006,550.0
40.0,sn_2,relay,BS_3,sn_7,565.9376157793754,330.0,240.0,330.0
40.0,sn_2,relay,BS_2,sn_6,889.4914911466104,550.0,440.00000000000006,550.0
40.0,sn_2,relay,BS_1,sn_6,889.4914911466104,550.0,440.00000000000006,550.0
40.0,sn_2,relay,BS_3,sn_6,567.8916018844,330.0,240.0,330.0
40.0,sn_2,relay,BS_2,sn_5,870.9303980459295,550.0,330.0,550.0
40.0,sn_2,relay,BS_1,sn_5,870.9303980459295,550.0,330.0,550.0
40.0,sn_2,relay,BS_3,sn_5,570.1719179488697,330.0,240.0,330.0
40.0,ew_5,direct,BS_2,-1,1437.6604584717354,550.0,550.0,550.0
40.0,ew_5,direct,BS_1,-1,588.4389808998469,330.0,240.0,330.0
40.0,ew_5,direct,BS_3,-1,587.1328060957065,330.0,240.0,330.0
40.0,ew_5,relay,BS_2,ew_6,1403.8784044717472,550.0,550.0,550.0
40.0,ew_5,relay,BS_1,ew_6,585.8268367858846,330.0,240.0,330.0
40.0,ew_5,relay,BS_3,ew_6,584.5210748062475,330.0,240.0,330.0
40.0,ew_5,relay,BS_2,ew_4,1477.4364040798764,550.0,550.0,550.0
40.0,ew_5,relay,BS_1,ew_4,591.3786161449128,330.0,240.0,330.0
40.0,ew_5,relay,BS_3,ew_4,590.0719856099442,330.0,240.0,330.0
40.0,ew_5,relay,BS_2,ew_7,1360.249108807884,550.0,550.0,550.0
40.0,ew_5,relay,BS_1,ew_7,583.5418904952496,330.0,240.0,330.0
40.0,ew_5,relay,BS_3,ew_7,582.2364958085844,330.0,240.0,330.0
40.0,ew_5,relay,BS_2,ew_0,950.1785266786884,550.0,440.00000000000006,550.0
40.0,ew_5,relay,BS_1,ew_0,565.9376157793754,330.0,240.0,330.0
40.0,ew_5,relay,BS_3,ew_0,564.9608225573254,330.0,240.0,330.0
40.0,ew_5,relay,BS_2,ew_11,936.5783222649974,550.0,440.00000000000006,550.0
40.0,ew_5,relay,BS_1,ew_11,612.9655620707277,330.0,240.0,330.0
40.0,ew_5,relay,BS_3,ew_11,611.3284550609746,330.0,240.0,330.0
40.0,ns_7,direct,BS_3,-1,1317.1477972106695,550.0,550.0,550.0
40.0,ns_7,direct,BS_2,-1,1143.7714261823533,550.0,550.0,550.0
40.0,ns_7,direct,BS_1,-1,570.1719179488693,330.0,240.0,330.0
40.0,ns_7,relay,BS_3,ns_6,1323.458791215916,550.0,550.0,550.0
40.0,ns_7,relay,BS_2,ns_6,1147.305019633404,550.0,550.0,550.0
40.0,ns_7,relay,BS_1,ns_6,571.8011482099361,330.0,240.0,330.0
40.0,ns_7,relay,BS_3,ns_5,1332.4270948419396,550.0,550.0,550.0
40.0,ns_7,relay,BS_2,ns_5,1151.9929839716767,550.0,550.0,550.0
40.0,ns_7,relay,BS_1,ns_5,574.0826684319645,330.0,240.0,330.0
40.0,ns_7,relay,BS_3,ns_4,1271.2313355509416,550.0,550.0,550.0
40.0,ns_7,relay,BS_2,ns_4,1157.1735370091228,550.0,550.0,550.0
40.0,ns_7,relay,BS_1,ns_4,576.6909616774727,330.0,240.0,330.0
40.0,ns_7,relay,BS_3,ns_0,952.5006945267734,550.0,440.00000000000006,550.0
40.0,ns_7,relay,BS_2,ns_0,952.5006945267734,550.0,440.00000000000006,550.0
40.0,ns_7,relay,BS_1,ns_0,550.9753345772285,330.0,148.0,330.0
40.0,ns_7,relay,BS_3,ns_1,932.266460177452,550.0,440.00000000000006,550.0
40.0,ns_7,relay,BS_2,ns_1,932.266460177452,550.0,440.00000000000006,550.0
40.0,ns_7,relay,BS_1,ns_1,548.051888022682,330.0,148.0,330.0
40.0,sn_9,direct,BS_2,-1,2329.2431981626623,550.0,550.0,550.0
40.0,sn_9,direct,BS_1,-1,1364.9791487456307,550.0,550.0,550.0
40.0,sn_9,direct,BS_3,-1,598.2416608658009,330.0,240.0,330.0
40.0,sn_9,relay,BS_2,sn_10,1698.7430926378252,550.0,550.0,550.0
40.0,sn_9,relay,BS_1,sn_10,1354.349837144696,550.0,550.0,550.0
40.0,sn_9,relay,BS_3,sn_10,596.607117013302,330.0,240.0,330.0
40.0,sn_9,relay,BS_2,sn_8,1629.3154817198613,550.0,550.0,550.0
40.0,sn_9,relay,BS_1,sn_8,1344.71708005819,550.0,550.0,550.0
40.0,sn_9,relay,BS_3,sn_8,600.2035061260767,330.0,240.0,330.0
40.0,sn_9,relay,BS_2,sn_11,1548.261790603806,550.0,550.0,550.0
40.0,sn_9,relay,BS_1,sn_11,1351.3603548711526,550.0,550.0,550.0
40.0,sn_9,relay,BS_3,sn_11,595.6265349713835,330.0,240.0,330.0
40.0,sn_9,relay,BS_2,wn_2,1355.266624275362,550.0,550.0,550.0
40.0,sn_9,relay,BS_1,wn_2,1355.266624275362,550.0,550.0,550.0
40.0,sn_9,relay,BS_3,wn_2,603.1470652933981,330.0,240.0,330.0
40.0,sn_9,relay,BS_2,wn_1,1308.43204334364,550.0,550.0,550.0
40.0,sn_9,relay,BS_1,wn_1,1308.43204334364,550.0,550.0,550.0
40.0,sn_9,relay,BS_3,wn_1,604.128459881991,330.0,240.0,330.0
40.0,we_0,direct,BS_3,-1,1879.4838275135712,550.0,550.0,550.0
40.0,we_0,direct,BS_1,-1,1870.0623733658024,550.0,550.0,550.0
40.0,we_0,direct,BS_2,-1,1503.2109436086412,550.0,550.0,550.0
40.0,we_0,relay,BS_3,we_1,1410.4068166079207,550.0,550.0,550.0
40.0,we_0,relay,BS_1,we_1,1410.4068166079207,550.0,550.0,550.0
40.0,we_0,relay,BS_2,we_1,1410.4068166079207,550.0,550.0,550.0
40.0,we_0,relay,BS_1,we_2,1224.4003948756383,550.0,550.0,550.0
40.0,we_0,relay,BS_3,we_2,1224.4003948756383,550.0,550.0,550.0
40.0,we_0,relay,BS_2,we_2,1224.4003948756383,550.0,550.0,550.0
40.0,we_0,relay,BS_1,we_3,1125.7683195377515,550.0,550.0,550.0
40.0,we_0,relay,BS_3,we_3,1125.7683195377515,550.0,550.0,550.0
40.0,we_0,relay,BS_2,we_3,1125.7683195377515,550.0,550.0,550.0
40.0,we_0,relay,BS_3,we_7,1015.5479228987366,550.0,440.00000000000006,550.0
40.0,we_0,relay,BS_1,we_7,1015.5479228987366,550.0,440.00000000000006,550.0
40.0,we_0,relay,BS_2,we_7,1015.5479228987366,550.0,440.00000000000006,550.0
40.0,we_0,relay,BS_1,we_6,981.034092712252,550.0,440.00000000000006,550.0
40.0,we_0,relay,BS_3,we_6,981.034092712252,550.0,440.00000000000006,550.0
40.0,we_0,relay,BS_2,we_6,981.034092712252,550.0,440.00000000000006,550.0
40.0,we_2,direct,BS_1,-1,1903.5168191966304,550.0,550.0,550.0
40.0,we_2,direct,BS_3,-1,1902.0752261836064,550.0,550.0,550.0
40.0,we_2,direct,BS_2,-1,1498.5600299649825,550.0,550.0,550.0
40.0,we_2,relay,BS_1,we_3,1480.4963466358286,550.0,550.0,550.0
40.0,we_2,relay,BS_3,we_3,1480.4963466358286,550.0,550.0,550.0
40.0,we_2,relay,BS_2,we_3,1480.4963466358286,550.0,550.0,550.0
40.0,we_2,relay,BS_3,we_1,1443.6244125402395,550.0,550.0,550.0
40.0,we_2,relay,BS_1,we_1,1443.6244125402395,550.0,550.0,550.0
40.0,we_2,relay,BS_2,we_1,1443.6244125402395,550.0,550.0,550.0
40.0,we_2,relay,BS_3,we_0,1224.4003948756383,550.0,550.0,550.0
40.0,we_2,relay,BS_1,we_0,1224.4003948756383,550.0,550.0,550.0
40.0,we_2,relay,BS_2,we_0,1224.4003948756383,550.0,550.0,550.0
40.0,we_2,relay,BS_3,we_7,917.3423794001764,550.0,440.00000000000006,550.0
40.0,we_2,relay,BS_1,we_7,917.3423794001764,550.0,440.00000000000006,550.0
40.0,we_2,relay,BS_2,we_7,917.3423794001764,550.0,440.00000000000006,550.0
40.0,we_2,relay,BS_1,we_6,876.5644438206458,550.0,330.0,550.0
40.0,we_2,relay,BS_3,we_6,876.5644438206458,550.0,330.0,550.0
40.0,we_2,relay,BS_2,we_6,876.5644438206458,550.0,330.0,550.0
40.0,sn_7,direct,BS_2,-1,2284.9839530123113,550.0,550.0,550.0
40.0,sn_7,direct,BS_1,-1,1333.75573712236,550.0,550.0,550.0
40.0,sn_7,direct,BS_3,-1,565.9376157793754,330.0,240.0,330.0
40.0,sn_7,relay,BS_2,sn_6,1629.3154817198613,550.0,550.0,550.0
40.0,sn_7,relay,BS_1,sn_6,1319.472896852118,550.0,550.0,550.0
40.0,sn_7,relay,BS_3,sn_6,567.8916018844,330.0,240.0,330.0
40.0,sn_7,relay,BS_2,sn_5,1395.7912065242615,550.0,550.0,550.0
40.0,sn_7,relay,BS_1,sn_5,1334.4200587065657,550.0,550.0,550.0
40.0,sn_7,relay,BS_3,sn_5,570.1719179488697,330.0,240.0,330.0
40.0,sn_7,relay,BS_2,sn_4,1250.970815959208,550.0,550.0,550.0
40.0,sn_7,relay,BS_1,sn_4,1250.970815959208,550.0,550.0,550.0
40.0,sn_7,relay,BS_3,sn_4,572.7788576866292,330.0,240.0,330.0
40.0,sn_7,relay,BS_2,sn_0,972.075193126424,550.0,440.00000000000006,550.0
40.0,sn_7,relay,BS_1,sn_0,972.075193126424,550.0,440.00000000000006,550.0
40.0,sn_7,relay,BS_3,sn_0,547.402416522022,330.0,148.0,330.0
40.0,sn_7,relay,BS_2,sn_1,900.4316767051092,550.0,440.00000000000006,550.0
40.0,sn_7,relay,BS_1,sn_1,900.4316767051092,550.0,440.00000000000006,550.0
40.0,sn_7,relay,BS_3,sn_1,544.1560742904796,330.0,148.0,330.0
40.0,ns_11,direct,BS_3,-1,1343.7205911683536,550.0,550.0,550.0
40.0,ns_11,direct,BS_2,-1,1208.4481021893312,550.0,550.0,550.0
40.0,ns_11,direct,BS_1,-1,599.8765023913132,330.0,240.0,330.0
40.0,ns_11,relay,BS_3,ns_10,1366.6399843040144,550.0,550.0,550.0
40.0,ns_11,relay,BS_2,ns_10,1210.63533839331,550.0,550.0,550.0
40.0,ns_11,relay,BS_1,ns_10,600.8575488150361,330.0,240.0,330.0
40.0,ns_11,relay,BS_3,ns_9,1365.9756499032292,550.0,550.0,550.0
40.0,ns_11,relay,BS_2,ns_9,1213.633744392378,550.0,550.0,550.0
40.0,ns_11,relay,BS_1,ns_9,602.1657743396279,330.0,240.0,330.0
40.0,ns_11,relay,BS_3,ns_8,1365.975649903229,550.0,550.0,550.0
40.0,ns_11,relay,BS_2,ns_8,1217.772282749946,550.0,550.0,550.0
40.0,ns_11,relay,BS_1,ns_8,604.128459881991,330.0,240.0,330.0
40.0,ns_11,relay,BS_3,ns_4,920.9902510501804,550.0,440.00000000000006,550.0
40.0,ns_11,relay,BS_2,ns_4,920.9902510501804,550.0,440.00000000000006,550.0
40.0,ns_11,relay,BS_1,ns_4,576.6909616774727,330.0,240.0,330.0
40.0,ns_11,relay,BS_3,ns_5,917.6739975437172,550.0,440.00000000000006,550.0
40.0,ns_11,relay,BS_2,ns_5,917.6739975437172,550.0,440.00000000000006,550.0
40.0,ns_11,relay,BS_1,ns_5,574.0826684319645,330.0,240.0,330.0
40.0,we_1,direct,BS_3,-1,1889.5878989158025,550.0,550.0,550.0
40.0,we_1,direct,BS_1,-1,1886.9291133679883,550.0,550.0,550.0
40.0,we_1,direct,BS_2,-1,1500.6263050698958,550.0,550.0,550.0
40.0,we_1,relay,BS_1,we_2,1443.6244125402395,550.0,550.0,550.0
40.0,we_1,relay,BS_3,we_2,1443.6244125402395,550.0,550.0,550.0
40.0,we_1,relay,BS_2,we_2,1443.6244125402395,550.0,550.0,550.0
40.0,we_1,relay,BS_3,we_0,1410.4068166079207,550.0,550.0,550.0
40.0,we_1,relay,BS_1,we_0,1410.4068166079207,550.0,550.0,550.0
40.0,we_1,relay,BS_2,we_0,1410.4068166079207,550.0,550.0,550.0
40.0,we_1,relay,BS_1,we_3,1258.2778357888287,550.0,550.0,550.0
40.0,we_1,relay,BS_3,we_3,1258.2778357888287,550.0,550.0,550.0
40.0,we_1,relay,BS_2,we_3,1258.2778357888287,550.0,550.0,550.0
40.0,we_1,relay,BS_3,we_7,959.7992633374192,550.0,440.00000000000006,550.0
40.0,we_1,relay,BS_1,we_7,959.7992633374192,550.0,440.00000000000006,550.0
40.0,we_1,relay,BS_2,we_7,959.7992633374192,550.0,440.00000000000006,550.0
40.0,we_1,relay,BS_3,we_5,901.0947715414565,550.0,440.00000000000006,550.0
40.0,we_1,relay,BS_1,we_5,901.0947715414565,550.0,440.00000000000006,550.0
40.0,we_1,relay,BS_2,we_5,901.0947715414565,550.0,440.00000000000006,550.0
40.0,sn_5,direct,BS_2,-1,2295.4157777103787,550.0,550.0,550.0
40.0,sn_5,direct,BS_1,-1,1334.4200587065657,550.0,550.0,550.0
40.0,sn_5,direct,BS_3,-1,570.1719179488697,330.0,240.0,330.0
40.0,sn_5,relay,BS_2,sn_6,1572.5113781763343,550.0,550.0,550.0
40.0,sn_5,relay,BS_1,sn_6,1319.472896852118,550.0,550.0,550.0
40.0,sn_5,relay,BS_3,sn_6,567.8916018844,330.0,240.0,330.0
40.0,sn_5,relay,BS_2,sn_4,1521.3548190926997,550.0,550.0,550.0
40.0,sn_5,relay,BS_1,sn_4,1334.7522196090724,550.0,550.0,550.0
40.0,sn_5,relay,BS_3,sn_4,572.7788576866292,330.0,240.0,330.0
40.0,sn_5,relay,BS_2,sn_7,1395.7912065242615,550.0,550.0,550.0
40.0,sn_5,relay,BS_1,sn_7,1333.75573712236,550.0,550.0,550.0
40.0,sn_5,relay,BS_3,sn_7,565.9376157793754,330.0,240.0,330.0
40.0,sn_5,relay,BS_2,sn_0,908.0576195614466,550.0,440.00000000000006,550.0
40.0,sn_5,relay,BS_1,sn_0,908.0576195614466,550.0,440.00000000000006,550.0
40.0,sn_5,relay,BS_3,sn_0,547.402416522022,330.0,148.0,330.0
40.0,sn_5,relay,BS_2,sn_10,893.8010599437035,550.0,440.00000000000006,550.0
40.0,sn_5,relay,BS_1,sn_10,893.8010599437035,550.0,440.00000000000006,550.0
40.0,sn_5,relay,BS_3,sn_10,596.607117013302,330.0,240.0,330.0
40.0,we_6,direct,BS_1,-1,1748.6419093382342,550.0,550.0,550.0
40.0,we_6,direct,BS_3,-1,1745.5505251311672,550.0,550.0,550.0
40.0,we_6,direct,BS_2,-1,1514.7304873957603,550.0,550.0,550.0
40.0,we_6,relay,BS_3,we_7,1567.5285796331734,550.0,550.0,550.0
40.0,we_6,relay,BS_1,we_7,1567.5285796331734,550.0,550.0,550.0
40.0,we_6,relay,BS_2,we_7,1513.4439831051875,550.0,550.0,550.0
40.0,we_6,relay,BS_3,we_5,1520.3582669837529,550.0,550.0,550.0
40.0,we_6,relay,BS_1,we_5,1520.3582669837529,550.0,550.0,550.0
40.0,we_6,relay,BS_2,we_5,1516.1520826780356,550.0,550.0,550.0
40.0,we_6,relay,BS_1,we_4,1296.806689133506,550.0,550.0,550.0
40.0,we_6,relay,BS_3,we_4,1296.806689133506,550.0,550.0,550.0
40.0,we_6,relay,BS_2,we_4,1296.806689133506,550.0,550.0,550.0
40.0,we_6,relay,BS_3,we_0,981.034092712252,550.0,440.00000000000006,550.0
40.0,we_6,relay,BS_1,we_0,981.034092712252,550.0,440.00000000000006,550.0
40.0,we_6,relay,BS_2,we_0,981.034092712252,550.0,440.00000000000006,550.0
40.0,we_6,relay,BS_1,we_11,910.378708600342,550.0,440.00000000000006,550.0
40.0,we_6,relay,BS_3,we_11,910.378708600342,550.0,440.00000000000006,550.0
40.0,we_6,relay,BS_2,we_11,910.378708600342,550.0,440.00000000000006,550.0
40.0,we_12,direct,BS_2,-1,1541.9445862690377,550.0,550.0,550.0
