timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
63.0,flow_east.5,relay,BS_1,flow_west.4,421.1605559041608,240.0,148.0,240.0
63.0,flow_east.5,relay,BS_1,flow_east.1,514.6208391819343,330.0,148.0,330.0
63.0,flow_east.5,relay,BS_1,flow_east.3,376.661925860841,240.0,88.0,240.0
63.0,flow_east.5,relay,BS_1,flow_east.4,300.7632570013948,148.0,88.0,148.0
63.0,flow_east.5,relay,BS_1,flow_west.5,180.68398393855293,88.0,38.0,88.0
63.0,flow_west.3,direct,BS_1,-1,569.7679357567669,330.0,240.0,330.0
63.0,flow_west.3,relay,BS_1,flow_west.2,634.5207630042877,330.0,240.0,330.0
63.0,flow_west.3,relay,BS_1,flow_west.5,180.68398393855293,88.0,38.0,88.0
63.0,flow_west.3,relay,BS_1,flow_east.1,295.5409088675979,148.0,88.0,148.0
63.0,flow_west.3,relay,BS_1,flow_east.5,207.9441250896446,148.0,38.0,148.0
63.0,flow_west.3,relay,BS_1,flow_west.4,171.08984804751694,88.0,38.0,88.0
64.0,flow_west.2,direct,BS_1,-1,629.2722569700819,330.0,240.0,330.0
64.0,flow_west.2,relay,BS_1,flow_west.5,637.4740986178092,330.0,240.0,330.0
64.0,flow_west.2,relay,BS_1,flow_west.3,573.3525179252946,330.0,240.0,330.0
64.0,flow_west.2,relay,BS_1,flow_east.1,355.55445653576396,240.0,88.0,240.0
64.0,flow_west.2,relay,BS_1,flow_east.5,241.74693399314776,148.0,38.0,148.0
64.0,flow_west.2,relay,BS_1,flow_west.4,217.9376988698967,148.0,38.0,148.0
64.0,vehicle_1,direct,BS_1,-1,299.6003735546603,148.0,88.0,148.0
64.0,vehicle_1,relay,BS_1,flow_east.4,311.28807573193114,148.0,88.0,148.0
64.0,vehicle_1,relay,BS_1,flow_east.3,368.3710439872822,240.0,88.0,240.0
64.0,vehicle_1,relay,BS_1,flow_west.4,310.70064466117793,148.0,88.0,148.0
64.0,vehicle_1,relay,BS_1,flow_east.5,276.63704231945616,148.0,88.0,148.0
64.0,vehicle_1,relay,BS_1,flow_east.1,195.4405975802456,88.0,38.0,88.0
64.0,flow_east.4,direct,BS_1,-1,311.28807573193114,148.0,88.0,148.0
64.0,flow_east.4,relay,BS_1,vehicle_1,299.6003735546603,148.0,88.0,148.0
64.0,flow_east.4,relay,BS_1,flow_east.3,368.3710439872822,240.0,88.0,240.0
64.0,flow_east.4,relay,BS_1,flow_west.4,340.1334971218473,148.0,88.0,148.0
64.0,flow_east.4,relay,BS_1,flow_east.5,301.34519899680197,148.0,88.0,148.0
64.0,flow_east.4,relay,BS_1,flow_east.1,210.23204605551203,148.0,38.0,148.0
64.0,flow_west.4,direct,BS_1,-1,433.7614886513786,240.0,148.0,240.0
64.0,flow_west.4,relay,BS_1,flow_east.5,457.539767541101,240.0,148.0,240.0
64.0,flow_west.4,relay,BS_1,flow_east.3,368.3710439872822,240.0,88.0,240.0
64.0,flow_west.4,relay,BS_1,flow_east.1,434.39308605591094,240.0,148.0,240.0
64.0,flow_west.4,relay,BS_1,flow_east.4,311.28807573193114,148.0,88.0,148.0
64.0,flow_west.4,relay,BS_1,vehicle_1,299.6003735546603,148.0,88.0,148.0
64.0,flow_east.3,direct,BS_1,-1,368.3710439872822,240.0,88.0,240.0
64.0,flow_east.3,relay,BS_1,flow_west.4,433.7614886513786,240.0,148.0,240.0
64.0,flow_east.3,relay,BS_1,flow_east.4,311.28807573193114,148.0,88.0,148.0
64.0,flow_east.3,relay,BS_1,flow_east.5,457.539767541101,240.0,148.0,240.0
64.0,flow_east.3,relay,BS_1,vehicle_1,299.6003735546603,148.0,88.0,148.0
64.0,flow_east.3,relay,BS_1,flow_east.1,298.4388318711436,148.0,88.0,148.0
64.0,flow_west.5,direct,BS_1,-1,637.4740986178092,330.0,240.0,330.0
64.0,flow_west.5,relay,BS_1,flow_west.2,629.2722569700819,330.0,240.0,330.0
64.0,flow_west.5,relay,BS_1,flow_west.3,573.3525179252946,330.0,240.0,330.0
64.0,flow_west.5,relay,BS_1,flow_east.1,394.2871876821154,240.0,148.0,240.0
64.0,flow_west.5,relay,BS_1,flow_east.5,263.14869465994843,148.0,88.0,148.0
64.0,flow_west.5,relay,BS_1,flow_west.4,236.370202064211,148.0,38.0,148.0
64.0,flow_east.1,direct,BS_1,-1,550.2476071337262,330.0,148.0,330.0
64.0,flow_east.1,relay,BS_1,flow_east.5,457.539767541101,240.0,148.0,240.0
64.0,flow_east.1,relay,BS_1,flow_west.4,433.7614886513786,240.0,148.0,240.0
64.0,flow_east.1,relay,BS_1,flow_west.5,394.2871876821154,240.0,148.0,240.0
64.0,flow_east.1,relay,BS_1,flow_west.3,357.379162667208,240.0,88.0,240.0
64.0,flow_east.1,relay,BS_1,flow_west.2,355.55445653576396,240.0,88.0,240.0
64.0,flow_east.5,direct,BS_1,-1,457.539767541101,240.0,148.0,240.0
64.0,flow_east.5,relay,BS_1,flow_west.4,433.7614886513786,240.0,148.0,240.0
64.0,flow_east.5,relay,BS_1,flow_east.1,507.5241302255107,330.0,148.0,330.0
64.0,flow_east.5,relay,BS_1,flow_east.3,368.3710439872822,240.0,88.0,240.0
64.0,flow_east.5,relay,BS_1,flow_east.4,301.34519899680197,148.0,88.0,148.0
64.0,flow_east.5,relay,BS_1,vehicle_1,276.63704231945616,148.0,88.0,148.0
64.0,flow_west.3,direct,BS_1,-1,573.3525179252946,330.0,240.0,330.0
64.0,flow_west.3,relay,BS_1,flow_west.2,612.5595456701654,330.0,240.0,330.0
64.0,flow_west.3,relay,BS_1,flow_west.5,582.4845158276606,330.0,240.0,330.0
64.0,flow_west.3,relay,BS_1,flow_east.1,384.37256498431816,240.0,88.0,240.0
64.0,flow_west.3,relay,BS_1,flow_east.5,188.11288297492587,88.0,38.0,88.0
64.0,flow_west.3,relay,BS_1,flow_west.4,171.08984804751694,88.0,38.0,88.0
65.0,flow_west.2,direct,BS_1,-1,607.6492483805958,330.0,240.0,330.0
65.0,flow_west.2,relay,BS_1,flow_west.5,631.2401624718384,330.0,240.0,330.0
65.0,flow_west.2,relay,BS_1,flow_west.3,539.5362714035234,330.0,148.0,330.0
65.0,flow_west.2,relay,BS_1,flow_east.1,319.248561102768,148.0,88.0,148.0
65.0,flow_west.2,relay,BS_1,flow_east.5,218.9741667565216,148.0,38.0,148.0
65.0,flow_west.2,relay,BS_1,flow_west.4,218.7148529966203,148.0,38.0,148.0
65.0,flow_east.4,direct,BS_1,-1,304.5517833429118,148.0,88.0,148.0
65.0,flow_east.4,relay,BS_1,flow_east.3,360.1201861901151,240.0,88.0,240.0
65.0,flow_east.4,relay,BS_1,flow_west.4,303.9680296470533,148.0,88.0,148.0
65.0,flow_east.4,relay,BS_1,flow_east.5,303.67627528840046,148.0,88.0,148.0
65.0,flow_east.4,relay,BS_1,flow_east.1,209.97728378007707,148.0,38.0,148.0
65.0,flow_east.4,relay,BS_1,flow_west.5,122.95891256913062,88.0,15.0,88.0
65.0,flow_west.4,direct,BS_1,-1,446.10286082263826,240.0,148.0,240.0
65.0,flow_west.4,relay,BS_1,flow_east.5,444.83468742124137,240.0,148.0,240.0
65.0,flow_west.4,relay,BS_1,flow_east.1,499.7944383953201,240.0,148.0,240.0
65.0,flow_west.4,relay,BS_1,flow_east.3,360.1201861901151,240.0,88.0,240.0
65.0,flow_west.4,relay,BS_1,flow_east.4,303.9680296470533,148.0,88.0,148.0
65.0,flow_west.4,relay,BS_1,flow_west.5,236.63791232915,148.0,38.0,148.0
65.0,flow_east.3,direct,BS_1,-1,360.1201861901151,240.0,88.0,240.0
65.0,flow_east.3,relay,BS_1,flow_east.4,304.5517833429118,148.0,88.0,148.0
65.0,flow_east.3,relay,BS_1,flow_west.4,446.10286082263826,240.0,148.0,240.0
65.0,flow_east.3,relay,BS_1,flow_east.5,444.83468742124137,240.0,148.0,240.0
65.0,flow_east.3,relay,BS_1,flow_east.1,298.4388318711436,148.0,88.0,148.0
65.0,flow_east.3,relay,BS_1,flow_west.5,162.89027284299803,88.0,38.0,88.0
65.0,flow_west.5,direct,BS_1,-1,631.2401624718384,330.0,240.0,330.0
65.0,flow_west.5,relay,BS_1,flow_west.2,607.6492483805958,330.0,240.0,330.0
65.0,flow_west.5,relay,BS_1,flow_west.3,539.5362714035234,330.0,148.0,330.0
65.0,flow_west.5,relay,BS_1,flow_east.1,350.6991166073891,240.0,88.0,240.0
65.0,flow_west.5,relay,BS_1,flow_east.5,236.905742165306,148.0,38.0,148.0
65.0,flow_west.5,relay,BS_1,flow_west.4,236.63791232915,148.0,38.0,148.0
65.0,flow_east.1,direct,BS_1,-1,538.563451012997,330.0,148.0,330.0
65.0,flow_east.1,relay,BS_1,flow_east.5,444.83468742124137,240.0,148.0,240.0
65.0,flow_east.1,relay,BS_1,flow_west.4,446.10286082263826,240.0,148.0,240.0
65.0,flow_east.1,relay,BS_1,flow_west.3,357.379162667208,240.0,88.0,240.0
65.0,flow_east.1,relay,BS_1,flow_west.5,350.6991166073891,240.0,88.0,240.0
65.0,flow_east.1,relay,BS_1,flow_west.2,319.248561102768,148.0,88.0,148.0
65.0,flow_east.5,direct,BS_1,-1,444.83468742124137,240.0,148.0,240.0
65.0,flow_east.5,relay,BS_1,flow_west.4,446.10286082263826,240.0,148.0,240.0
65.0,flow_east.5,relay,BS_1,flow_east.1,500.4380786695991,240.0,148.0,240.0
65.0,flow_east.5,relay,BS_1,flow_east.3,360.1201861901151,240.0,88.0,240.0
65.0,flow_east.5,relay,BS_1,flow_east.4,303.67627528840046,148.0,88.0,148.0
65.0,flow_east.5,relay,BS_1,flow_west.5,236.905742165306,148.0,38.0,148.0
65.0,flow_west.3,direct,BS_1,-1,539.5362714035234,330.0,148.0,330.0
65.0,flow_west.3,relay,BS_1,flow_west.5,586.401449173364,330.0,240.0,330.0
65.0,flow_west.3,relay,BS_1,flow_west.2,585.0955957394588,330.0,240.0,330.0
65.0,flow_west.3,relay,BS_1,flow_east.1,345.2556614131326,148.0,88.0,148.0
65.0,flow_west.3,relay,BS_1,flow_east.5,171.08984804751694,88.0,38.0,88.0
65.0,flow_west.3,relay,BS_1,flow_west.4,170.85921126339957,88.0,38.0,88.0
66.0,flow_west.2,direct,BS_1,-1,603.3956868289939,330.0,240.0,330.0
66.0,flow_west.2,relay,BS_1,flow_west.5,628.2884339656022,330.0,240.0,330.0
66.0,flow_west.2,relay,BS_1,flow_west.3,527.8732715327078,330.0,148.0,330.0
66.0,flow_west.2,relay,BS_1,flow_east.1,288.0468798092183,148.0,88.0,148.0
66.0,flow_west.2,relay,BS_1,flow_west.4,220.01272920351923,148.0,38.0,148.0
66.0,flow_west.2,relay,BS_1,flow_east.5,198.90556714256755,88.0,38.0,88.0
66.0,flow_east.4,direct,BS_1,-1,296.6990554611581,148.0,88.0,148.0
66.0,flow_east.4,relay,BS_1,flow_east.3,352.51805362976535,240.0,88.0,240.0
66.0,flow_east.4,relay,BS_1,flow_east.5,303.0930122619326,148.0,88.0,148.0
66.0,flow_east.4,relay,BS_1,flow_west.4,270.4264047104656,148.0,88.0,148.0
66.0,flow_east.4,relay,BS_1,flow_east.1,207.690600209752,148.0,38.0,148.0
66.0,flow_east.4,relay,BS_1,flow_west.5,113.84852861195192,88.0,15.0,88.0
66.0,flow_west.4,direct,BS_1,-1,459.4498747137596,240.0,148.0,240.0
66.0,flow_west.4,relay,BS_1,flow_east.5,432.49872596558606,240.0,148.0,240.0
66.0,flow_west.4,relay,BS_1,flow_east.1,526.5788832431233,330.0,148.0,330.0
66.0,flow_west.4,relay,BS_1,flow_east.3,352.51805362976535,240.0,88.0,240.0
66.0,flow_west.4,relay,BS_1,flow_east.4,270.4264047104656,148.0,88.0,148.0
66.0,flow_west.4,relay,BS_1,flow_west.5,238.5152227437939,148.0,38.0,148.0
66.0,flow_east.3,direct,BS_1,-1,352.51805362976535,240.0,88.0,240.0
66.0,flow_east.3,relay,BS_1,flow_east.4,296.6990554611581,148.0,88.0,148.0
66.0,flow_east.3,relay,BS_1,flow_east.5,432.49872596558606,240.0,148.0,240.0
66.0,flow_east.3,relay,BS_1,flow_west.4,409.2474987815486,240.0,148.0,240.0
66.0,flow_east.3,relay,BS_1,flow_east.1,298.1486571873432,148.0,88.0,148.0
66.0,flow_east.3,relay,BS_1,flow_west.5,150.99943022938507,88.0,38.0,88.0
66.0,flow_west.5,direct,BS_1,-1,628.2884339656022,330.0,240.0,330.0
66.0,flow_west.5,relay,BS_1,flow_west.2,603.3956868289939,330.0,240.0,330.0
66.0,flow_west.5,relay,BS_1,flow_west.3,527.8732715327078,330.0,148.0,330.0
66.0,flow_west.5,relay,BS_1,flow_east.1,315.7037026872756,148.0,88.0,148.0
66.0,flow_west.5,relay,BS_1,flow_west.4,238.5152227437939,148.0,38.0,148.0
66.0,flow_west.5,relay,BS_1,flow_east.5,215.09830066985649,148.0,38.0,148.0
66.0,flow_east.1,direct,BS_1,-1,526.5788832431233,330.0,148.0,330.0
66.0,flow_east.1,relay,BS_1,flow_west.4,459.4498747137596,240.0,148.0,240.0
66.0,flow_east.1,relay,BS_1,flow_east.5,432.49872596558606,240.0,148.0,240.0
66.0,flow_east.1,relay,BS_1,flow_west.5,315.7037026872756,148.0,88.0,148.0
66.0,flow_east.1,relay,BS_1,flow_east.3,298.1486571873432,148.0,88.0,148.0
66.0,flow_east.1,relay,BS_1,flow_west.2,288.0468798092183,148.0,88.0,148.0
66.0,flow_east.5,direct,BS_1,-1,432.49872596558606,240.0,148.0,240.0
66.0,flow_east.5,relay,BS_1,flow_west.4,459.4498747137596,240.0,148.0,240.0
66.0,flow_east.5,relay,BS_1,flow_east.1,493.6845389624826,240.0,148.0,240.0
66.0,flow_east.5,relay,BS_1,flow_east.3,352.51805362976535,240.0,88.0,240.0
66.0,flow_east.5,relay,BS_1,flow_east.4,296.6990554611581,148.0,88.0,148.0
66.0,flow_east.5,relay,BS_1,flow_west.5,215.09830066985649,148.0,38.0,148.0
66.0,flow_west.3,direct,BS_1,-1,527.8732715327078,330.0,148.0,330.0
66.0,flow_west.3,relay,BS_1,flow_west.2,603.3956868289939,330.0,240.0,330.0
66.0,flow_west.3,relay,BS_1,flow_west.5,571.3970770228202,330.0,240.0,330.0
66.0,flow_west.3,relay,BS_1,flow_east.1,263.4273306931402,148.0,88.0,148.0
66.0,flow_west.3,relay,BS_1,flow_west.4,170.85921126339957,88.0,38.0,88.0
66.0,flow_west.3,relay,BS_1,flow_east.5,156.00306005768846,88.0,38.0,88.0
67.0,flow_west.2,direct,BS_1,-1,586.7279448723722,330.0,240.0,330.0
67.0,flow_west.2,relay,BS_1,flow_west.5,615.5068955513373,330.0,240.0,330.0
67.0,flow_west.2,relay,BS_1,flow_west.3,508.16885281930934,330.0,148.0,330.0
67.0,flow_west.2,relay,BS_1,flow_east.1,261.201149981482,148.0,88.0,148.0
67.0,flow_west.2,relay,BS_1,flow_west.4,221.0533753742114,148.0,38.0,148.0
67.0,flow_west.2,relay,BS_1,flow_east.5,181.15878937659377,88.0,38.0,88.0
67.0,flow_west.4,direct,BS_1,-1,473.170134747745,240.0,148.0,240.0
67.0,flow_west.4,relay,BS_1,flow_east.1,515.2665056695485,330.0,148.0,330.0
67.0,flow_west.4,relay,BS_1,flow_east.5,420.53210770653345,240.0,148.0,240.0
67.0,flow_west.4,relay,BS_1,flow_east.3,344.3504000172214,148.0,88.0,148.0
67.0,flow_west.4,relay,BS_1,flow_west.5,239.32156360404807,148.0,38.0,148.0
67.0,flow_west.4,relay,BS_1,flow_west.2,221.0533753742114,148.0,38.0,148.0
67.0,flow_east.3,direct,BS_1,-1,344.3504000172214,148.0,88.0,148.0
67.0,flow_east.3,relay,BS_1,flow_east.5,420.53210770653345,240.0,148.0,240.0
67.0,flow_east.3,relay,BS_1,flow_west.4,359.81539519362747,240.0,88.0,240.0
67.0,flow_east.3,relay,BS_1,flow_east.1,296.40939047523096,148.0,88.0,148.0
67.0,flow_east.3,relay,BS_1,flow_west.5,138.99938832033325,88.0,38.0,88.0
67.0,flow_east.3,relay,BS_1,flow_west.2,130.33361903189498,88.0,38.0,88.0
67.0,flow_west.5,direct,BS_1,-1,615.5068955513373,330.0,240.0,330.0
67.0,flow_west.5,relay,BS_1,flow_west.2,586.7279448723722,330.0,240.0,330.0
67.0,flow_west.5,relay,BS_1,flow_west.3,508.16885281930934,330.0,148.0,330.0
67.0,flow_west.5,relay,BS_1,flow_east.1,284.89444455716944,148.0,88.0,148.0
67.0,flow_west.5,relay,BS_1,flow_west.4,239.32156360404807,148.0,38.0,148.0
67.0,flow_west.5,relay,BS_1,flow_east.5,194.94793449621417,88.0,38.0,88.0
67.0,flow_east.1,direct,BS_1,-1,515.2665056695485,330.0,148.0,330.0
67.0,flow_east.1,relay,BS_1,flow_west.4,473.170134747745,240.0,148.0,240.0
67.0,flow_east.1,relay,BS_1,flow_east.5,420.53210770653345,240.0,148.0,240.0
67.0,flow_east.1,relay,BS_1,flow_east.3,296.40939047523096,148.0,88.0,148.0
67.0,flow_east.1,relay,BS_1,flow_west.5,284.89444455716944,148.0,88.0,148.0
67.0,flow_east.1,relay,BS_1,flow_west.2,261.201149981482,148.0,88.0,148.0
67.0,flow_east.5,direct,BS_1,-1,420.53210770653345,240.0,148.0,240.0
67.0,flow_east.5,relay,BS_1,flow_west.4,473.170134747745,240.0,148.0,240.0
67.0,flow_east.5,relay,BS_1,flow_east.1,485.01714130861666,240.0,148.0,240.0
67.0,flow_east.5,relay,BS_1,flow_east.3,344.3504000172214,148.0,88.0,148.0
67.0,flow_east.5,relay,BS_1,flow_west.5,194.94793449621417,88.0,38.0,88.0
67.0,flow_east.5,relay,BS_1,flow_west.2,181.15878937659377,88.0,38.0,88.0
67.0,flow_west.3,direct,BS_1,-1,508.16885281930934,330.0,148.0,330.0
67.0,flow_west.3,relay,BS_1,flow_west.2,586.7279448723722,330.0,240.0,330.0
67.0,flow_west.3,relay,BS_1,flow_west.5,560.6515374618564,330.0,240.0,330.0
67.0,flow_west.3,relay,BS_1,flow_east.1,205.91980858011797,148.0,38.0,148.0
67.0,flow_west.3,relay,BS_1,flow_west.4,170.85921126339957,88.0,38.0,88.0
67.0,flow_west.3,relay,BS_1,flow_east.5,142.5178543054218,88.0,38.0,88.0
68.0,flow_west.2,direct,BS_1,-1,581.5055787842726,330.0,240.0,330.0
68.0,flow_west.2,relay,BS_1,flow_west.5,603.7228156123773,330.0,240.0,330.0
68.0,flow_west.2,relay,BS_1,flow_west.3,521.0812225948887,330.0,148.0,330.0
68.0,flow_west.2,relay,BS_1,flow_east.1,236.63791232915,148.0,38.0,148.0
68.0,flow_west.2,relay,BS_1,flow_west.4,221.0533753742114,148.0,38.0,148.0
68.0,flow_west.2,relay,BS_1,flow_east.5,164.9200861122167,88.0,38.0,88.0
68.0,flow_west.4,direct,BS_1,-1,486.62083871071206,240.0,148.0,240.0
68.0,flow_west.4,relay,BS_1,flow_east.1,503.0135593268066,330.0,148.0,330.0
68.0,flow_west.4,relay,BS_1,flow_east.5,408.622143664038,240.0,148.0,240.0
68.0,flow_west.4,relay,BS_1,flow_east.3,321.02502883710184,148.0,88.0,148.0
68.0,flow_west.4,relay,BS_1,flow_west.5,239.8597138976516,148.0,38.0,148.0
68.0,flow_west.4,relay,BS_1,flow_west.2,221.0533753742114,148.0,38.0,148.0
68.0,flow_east.3,direct,BS_1,-1,336.82921182264226,148.0,88.0,148.0
68.0,flow_east.3,relay,BS_1,flow_east.5,408.622143664038,240.0,148.0,240.0
68.0,flow_east.3,relay,BS_1,flow_west.4,321.02502883710184,148.0,88.0,148.0
68.0,flow_east.3,relay,BS_1,flow_east.1,296.9888057615337,148.0,88.0,148.0
68.0,flow_east.3,relay,BS_1,flow_west.5,128.95499456773547,88.0,38.0,88.0
68.0,flow_east.3,relay,BS_1,flow_west.2,120.87438338684848,88.0,15.0,88.0
68.0,flow_west.5,direct,BS_1,-1,603.7228156123773,330.0,240.0,330.0
68.0,flow_west.5,relay,BS_1,flow_west.2,581.5055787842726,330.0,240.0,330.0
68.0,flow_west.5,relay,BS_1,flow_west.3,521.0812225948887,330.0,148.0,330.0
68.0,flow_west.5,relay,BS_1,flow_east.1,257.32150003400477,148.0,88.0,148.0
68.0,flow_west.5,relay,BS_1,flow_west.4,239.8597138976516,148.0,38.0,148.0
68.0,flow_west.5,relay,BS_1,flow_east.5,177.37790178668195,88.0,38.0,88.0
68.0,flow_east.1,direct,BS_1,-1,503.0135593268066,330.0,148.0,330.0
68.0,flow_east.1,relay,BS_1,flow_west.4,486.62083871071206,240.0,148.0,240.0
68.0,flow_east.1,relay,BS_1,flow_east.5,408.622143664038,240.0,148.0,240.0
68.0,flow_east.1,relay,BS_1,flow_east.3,296.9888057615337,148.0,88.0,148.0
68.0,flow_east.1,relay,BS_1,flow_west.5,257.32150003400477,148.0,88.0,148.0
68.0,flow_east.1,relay,BS_1,flow_west.2,236.63791232915,148.0,38.0,148.0
68.0,flow_east.5,direct,BS_1,-1,408.622143664038,240.0,148.0,240.0
68.0,flow_east.5,relay,BS_1,flow_west.4,486.62083871071206,240.0,148.0,240.0
68.0,flow_east.5,relay,BS_1,flow_east.3,336.82921182264226,148.0,88.0,148.0
68.0,flow_east.5,relay,BS_1,flow_east.1,478.9289868819651,240.0,148.0,240.0
68.0,flow_east.5,relay,BS_1,flow_west.5,177.37790178668195,88.0,38.0,88.0
68.0,flow_east.5,relay,BS_1,flow_west.2,164.9200861122167,88.0,38.0,88.0
68.0,flow_west.3,direct,BS_1,-1,521.0812225948887,330.0,148.0,330.0
68.0,flow_west.3,relay,BS_1,flow_west.2,581.5055787842726,330.0,240.0,330.0
68.0,flow_west.3,relay,BS_1,flow_west.5,535.6459584717496,330.0,148.0,330.0
68.0,flow_west.3,relay,BS_1,flow_east.1,230.24625574784167,148.0,38.0,148.0
68.0,flow_west.3,relay,BS_1,flow_west.4,190.54054050863795,88.0,38.0,88.0
68.0,flow_west.3,relay,BS_1,flow_east.5,130.72917207714792,88.0,38.0,88.0
69.0,flow_west.2,direct,BS_1,-1,575.6345070028605,330.0,240.0,330.0
69.0,flow_west.2,relay,BS_1,flow_west.5,594.24084323702,330.0,240.0,330.0
69.0,flow_west.2,relay,BS_1,flow_west.3,479.8896444688973,240.0,148.0,240.0
69.0,flow_west.2,relay,BS_1,flow_west.4,222.0960944281053,148.0,38.0,148.0
69.0,flow_west.2,relay,BS_1,flow_east.1,215.61336045783145,148.0,38.0,148.0
69.0,flow_west.2,relay,BS_1,flow_east.5,150.99943022938507,88.0,38.0,88.0
69.0,flow_west.4,direct,BS_1,-1,501.0818112970885,240.0,148.0,240.0
69.0,flow_west.4,relay,BS_1,flow_east.1,490.472282975838,240.0,148.0,240.0
69.0,flow_west.4,relay,BS_1,flow_east.5,397.0843889094015,240.0,148.0,240.0
69.0,flow_west.4,relay,BS_1,flow_east.3,288.0468798092183,148.0,88.0,148.0
69.0,flow_west.4,relay,BS_1,flow_west.5,240.1289654562463,148.0,38.0,148.0
69.0,flow_west.4,relay,BS_1,flow_west.3,235.8351409222408,148.0,38.0,148.0
69.0,flow_east.3,direct,BS_1,-1,329.64818795986616,148.0,88.0,148.0
69.0,flow_east.3,relay,BS_1,flow_east.5,397.0843889094015,240.0,148.0,240.0
69.0,flow_east.3,relay,BS_1,flow_east.1,297.85856708888736,148.0,88.0,148.0
69.0,flow_east.3,relay,BS_1,flow_west.4,288.0468798092183,148.0,88.0,148.0
69.0,flow_east.3,relay,BS_1,flow_west.5,119.74693786485228,88.0,15.0,88.0
69.0,flow_east.3,relay,BS_1,flow_west.2,112.76415046634403,88.0,15.0,88.0
69.0,flow_west.5,direct,BS_1,-1,594.24084323702,330.0,240.0,330.0
69.0,flow_west.5,relay,BS_1,flow_west.2,575.6345070028605,330.0,240.0,330.0
69.0,flow_west.5,relay,BS_1,flow_west.3,479.8896444688973,240.0,148.0,240.0
69.0,flow_west.5,relay,BS_1,flow_west.4,240.1289654562463,148.0,38.0,148.0
69.0,flow_west.5,relay,BS_1,flow_east.1,232.9009263433893,148.0,38.0,148.0
69.0,flow_west.5,relay,BS_1,flow_east.5,161.54458865790124,88.0,38.0,88.0
69.0,flow_east.1,direct,BS_1,-1,490.472282975838,240.0,148.0,240.0
69.0,flow_east.1,relay,BS_1,flow_west.4,501.0818112970885,240.0,148.0,240.0
69.0,flow_east.1,relay,BS_1,flow_east.5,397.0843889094015,240.0,148.0,240.0
69.0,flow_east.1,relay,BS_1,flow_east.3,297.85856708888736,148.0,88.0,148.0
69.0,flow_east.1,relay,BS_1,flow_west.3,235.5677903824343,148.0,38.0,148.0
69.0,flow_east.1,relay,BS_1,flow_west.5,232.9009263433893,148.0,38.0,148.0
69.0,flow_east.5,direct,BS_1,-1,397.0843889094015,240.0,148.0,240.0
69.0,flow_east.5,relay,BS_1,flow_east.3,329.64818795986616,148.0,88.0,148.0
69.0,flow_east.5,relay,BS_1,flow_east.1,473.4898386314426,240.0,148.0,240.0
69.0,flow_east.5,relay,BS_1,flow_west.4,452.7693716402421,240.0,148.0,240.0
69.0,flow_east.5,relay,BS_1,flow_west.5,161.54458865790124,88.0,38.0,88.0
69.0,flow_east.5,relay,BS_1,flow_west.2,150.99943022938507,88.0,38.0,88.0
69.0,flow_west.3,direct,BS_1,-1,479.8896444688973,240.0,148.0,240.0
69.0,flow_west.3,relay,BS_1,flow_west.2,575.6345070028605,330.0,240.0,330.0
69.0,flow_west.3,relay,BS_1,flow_west.5,522.3742752077774,330.0,148.0,330.0
69.0,flow_west.3,relay,BS_1,flow_west.4,235.8351409222408,148.0,38.0,148.0
69.0,flow_west.3,relay,BS_1,flow_east.1,235.5677903824343,148.0,38.0,148.0
69.0,flow_west.3,relay,BS_1,flow_east.5,119.93437553834065,88.0,15.0,88.0
70.0,flow_west.2,direct,BS_1,-1,568.1391558409217,330.0,240.0,330.0
70.0,flow_west.2,relay,BS_1,flow_west.5,567.1620630105467,330.0,240.0,330.0
70.0,flow_west.2,relay,BS_1,flow_west.6,613.8693720090947,330.0,240.0,330.0
70.0,flow_west.2,relay,BS_1,flow_east.6,611.2498921041574,330.0,240.0,330.0
70.0,flow_west.2,relay,BS_1,flow_west.3,480.209916723004,240.0,148.0,240.0
70.0,flow_west.2,relay,BS_1,flow_west.4,222.8794875252549,148.0,38.0,148.0
70.0,flow_west.6,direct,BS_1,-1,613.8693720090947,330.0,240.0,330.0
70.0,flow_west.6,relay,BS_1,flow_east.6,627.9605123299674,330.0,240.0,330.0
70.0,flow_west.6,relay,BS_1,flow_west.5,567.1620630105467,330.0,240.0,330.0
70.0,flow_west.6,relay,BS_1,flow_west.2,568.1391558409217,330.0,240.0,330.0
70.0,flow_west.6,relay,BS_1,flow_west.3,452.13385327948134,240.0,148.0,240.0
70.0,flow_west.6,relay,BS_1,flow_west.4,289.1959234644955,148.0,88.0,148.0
70.0,flow_west.4,direct,BS_1,-1,516.2351620266729,330.0,148.0,330.0
70.0,flow_west.4,relay,BS_1,flow_east.1,478.6088209340613,240.0,148.0,240.0
70.0,flow_west.4,relay,BS_1,flow_east.5,386.5371619835307,240.0,88.0,240.0
70.0,flow_west.4,relay,BS_1,flow_east.6,309.5267253169076,148.0,88.0,148.0
