timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
49.0,ew_12,relay,BS_1,ew_14,68.1281418862924,38.0,15.0,38.0
49.0,ew_12,relay,BS_1,ew_15,67.13360890654889,38.0,15.0,38.0
49.0,ew_12,relay,BS_1,ew_19,78.15612433197101,38.0,15.0,38.0
49.0,ew_12,relay,BS_1,ew_18,79.13329604504065,38.0,15.0,38.0
49.0,ew_17,direct,BS_1,-1,80.11961079847866,38.0,15.0,38.0
49.0,ew_17,relay,BS_1,ew_18,79.13329604504065,38.0,15.0,38.0
49.0,ew_17,relay,BS_1,ew_16,81.54453638379094,38.0,15.0,38.0
49.0,ew_17,relay,BS_1,ew_19,78.15612433197101,38.0,15.0,38.0
49.0,ew_17,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,ew_17,relay,BS_1,ew_13,69.3874724238518,38.0,15.0,38.0
49.0,we_8,direct,BS_1,-1,674.6130403251316,440.00000000000006,240.0,440.00000000000006
49.0,we_8,relay,BS_1,se_1,656.85246000109,330.0,240.0,330.0
49.0,we_8,relay,BS_1,se_0,675.6003666888053,440.00000000000006,240.0,440.00000000000006
49.0,we_8,relay,BS_1,we_15,669.0194037692833,440.00000000000006,240.0,440.00000000000006
49.0,we_8,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,we_8,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,ew_18,direct,BS_1,-1,79.13329604504065,38.0,15.0,38.0
49.0,ew_18,relay,BS_1,ew_19,78.15612433197101,38.0,15.0,38.0
49.0,ew_18,relay,BS_1,ew_17,80.11961079847866,38.0,15.0,38.0
49.0,ew_18,relay,BS_1,ew_16,81.54453638379094,38.0,15.0,38.0
49.0,ew_18,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,ew_18,relay,BS_1,ew_13,69.3874724238518,38.0,15.0,38.0
49.0,wn_0,direct,BS_1,-1,668.6904315568678,440.00000000000006,240.0,440.00000000000006
49.0,wn_0,relay,BS_1,sn_15,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,wn_0,relay,BS_1,sn_14,677.5752083002428,440.00000000000006,240.0,440.00000000000006
49.0,wn_0,relay,BS_1,sn_13,678.8919079252187,440.00000000000006,240.0,440.00000000000006
49.0,wn_0,relay,BS_1,sn_12,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,wn_0,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,ns_14,direct,BS_1,-1,62.91626831380722,38.0,15.0,38.0
49.0,ns_14,relay,BS_1,ns_15,62.09865284889688,38.0,15.0,38.0
49.0,ns_14,relay,BS_1,ns_13,63.861176097683845,38.0,15.0,38.0
49.0,ns_14,relay,BS_1,ns_12,64.9376434827061,38.0,15.0,38.0
49.0,ns_14,relay,BS_1,ns_18,73.2741672671773,38.0,15.0,38.0
49.0,ns_14,relay,BS_1,ns_19,72.7464619371393,38.0,15.0,38.0
49.0,wn_5,direct,BS_1,-1,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,wn_5,relay,BS_1,wn_4,681.1963955845885,440.00000000000006,240.0,440.00000000000006
49.0,wn_5,relay,BS_1,wn_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
49.0,wn_5,relay,BS_1,sn_19,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,wn_5,relay,BS_1,sn_12,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,wn_5,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,sn_12,direct,BS_1,-1,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_12,relay,BS_1,sn_13,678.8919079252187,440.00000000000006,240.0,440.00000000000006
49.0,sn_12,relay,BS_1,sn_14,677.5752083002428,440.00000000000006,240.0,440.00000000000006
49.0,sn_12,relay,BS_1,sn_15,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,sn_12,relay,BS_1,wn_0,668.6904315568678,440.00000000000006,240.0,440.00000000000006
49.0,sn_12,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,we_19,direct,BS_1,-1,687.782450140299,440.00000000000006,240.0,440.00000000000006
49.0,we_19,relay,BS_1,we_18,721.739068646376,440.00000000000006,330.0,440.00000000000006
49.0,we_19,relay,BS_1,we_17,727.3491267985115,440.00000000000006,330.0,440.00000000000006
49.0,we_19,relay,BS_1,se_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,we_19,relay,BS_1,we_16,711.8426017835765,440.00000000000006,240.0,440.00000000000006
49.0,we_19,relay,BS_1,se_7,725.3689413269769,440.00000000000006,330.0,440.00000000000006
49.0,we_15,direct,BS_1,-1,669.0194037692833,440.00000000000006,240.0,440.00000000000006
49.0,we_15,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,we_15,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,we_15,relay,BS_1,se_5,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,we_15,relay,BS_1,we_12,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,we_15,relay,BS_1,se_4,683.5012138591898,440.00000000000006,240.0,440.00000000000006
49.0,ns_15,direct,BS_1,-1,62.09865284889688,38.0,15.0,38.0
49.0,ns_15,relay,BS_1,ns_14,62.91626831380722,38.0,15.0,38.0
49.0,ns_15,relay,BS_1,ns_13,63.861176097683845,38.0,15.0,38.0
49.0,ns_15,relay,BS_1,ns_12,64.9376434827061,38.0,15.0,38.0
49.0,ns_15,relay,BS_1,ns_19,72.7464619371393,38.0,15.0,38.0
49.0,ns_15,relay,BS_1,ns_18,73.2741672671773,38.0,15.0,38.0
49.0,ew_9,direct,BS_1,-1,60.26175933201269,38.0,15.0,38.0
49.0,ew_9,relay,BS_1,ew_8,61.750858062281445,38.0,15.0,38.0
49.0,ew_9,relay,BS_1,ew_15,67.13360890654889,38.0,15.0,38.0
49.0,ew_9,relay,BS_1,ew_14,68.1281418862924,38.0,15.0,38.0
49.0,ew_9,relay,BS_1,ew_13,69.3874724238518,38.0,15.0,38.0
49.0,ew_9,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,we_18,direct,BS_1,-1,721.739068646376,440.00000000000006,330.0,440.00000000000006
49.0,we_18,relay,BS_1,we_19,687.782450140299,440.00000000000006,240.0,440.00000000000006
49.0,we_18,relay,BS_1,we_17,727.3491267985115,440.00000000000006,330.0,440.00000000000006
49.0,we_18,relay,BS_1,se_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,we_18,relay,BS_1,we_16,711.8426017835765,440.00000000000006,240.0,440.00000000000006
49.0,we_18,relay,BS_1,se_7,725.3689413269769,440.00000000000006,330.0,440.00000000000006
49.0,ns_19,direct,BS_1,-1,72.7464619371393,38.0,15.0,38.0
49.0,ns_19,relay,BS_1,ns_18,73.2741672671773,38.0,15.0,38.0
49.0,ns_19,relay,BS_1,ns_17,74.07122610136234,38.0,15.0,38.0
49.0,ns_19,relay,BS_1,ns_16,75.14426773358294,38.0,15.0,38.0
49.0,ns_19,relay,BS_1,ns_12,64.9376434827061,38.0,15.0,38.0
49.0,ns_19,relay,BS_1,ns_13,63.861176097683845,38.0,15.0,38.0
49.0,sn_17,direct,BS_1,-1,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,sn_17,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,sn_17,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,sn_17,relay,BS_1,sn_19,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_17,relay,BS_1,wn_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
49.0,sn_17,relay,BS_1,wn_4,681.1963955845885,440.00000000000006,240.0,440.00000000000006
49.0,wn_3,direct,BS_1,-1,697.9958915896336,440.00000000000006,240.0,440.00000000000006
49.0,wn_3,relay,BS_1,wn_4,681.1963955845885,440.00000000000006,240.0,440.00000000000006
49.0,wn_3,relay,BS_1,sn_19,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,wn_3,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,wn_3,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,wn_3,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,sn_13,direct,BS_1,-1,678.8919079252187,440.00000000000006,240.0,440.00000000000006
49.0,sn_13,relay,BS_1,sn_14,677.5752083002428,440.00000000000006,240.0,440.00000000000006
49.0,sn_13,relay,BS_1,sn_12,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_13,relay,BS_1,sn_15,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,sn_13,relay,BS_1,wn_0,668.6904315568678,440.00000000000006,240.0,440.00000000000006
49.0,sn_13,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,sn_18,direct,BS_1,-1,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,sn_18,relay,BS_1,sn_19,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_18,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,sn_18,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,sn_18,relay,BS_1,wn_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
49.0,sn_18,relay,BS_1,wn_4,681.1963955845885,440.00000000000006,240.0,440.00000000000006
49.0,we_17,direct,BS_1,-1,727.3491267985115,440.00000000000006,330.0,440.00000000000006
49.0,we_17,relay,BS_1,we_18,721.739068646376,440.00000000000006,330.0,440.00000000000006
49.0,we_17,relay,BS_1,se_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,we_17,relay,BS_1,we_16,711.8426017835765,440.00000000000006,240.0,440.00000000000006
49.0,we_17,relay,BS_1,se_7,725.3689413269769,440.00000000000006,330.0,440.00000000000006
49.0,we_17,relay,BS_1,we_19,687.782450140299,440.00000000000006,240.0,440.00000000000006
49.0,we_16,direct,BS_1,-1,711.8426017835765,440.00000000000006,240.0,440.00000000000006
49.0,we_16,relay,BS_1,se_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,we_16,relay,BS_1,se_7,725.3689413269769,440.00000000000006,330.0,440.00000000000006
49.0,we_16,relay,BS_1,we_17,727.3491267985115,440.00000000000006,330.0,440.00000000000006
49.0,we_16,relay,BS_1,se_6,730.3197358152878,440.00000000000006,330.0,440.00000000000006
49.0,we_16,relay,BS_1,we_18,721.739068646376,440.00000000000006,330.0,440.00000000000006
49.0,se_6,direct,BS_1,-1,730.3197358152878,440.00000000000006,330.0,440.00000000000006
49.0,se_6,relay,BS_1,se_7,725.3689413269769,440.00000000000006,330.0,440.00000000000006
49.0,se_6,relay,BS_1,we_16,711.8426017835765,440.00000000000006,240.0,440.00000000000006
49.0,se_6,relay,BS_1,se_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,se_6,relay,BS_1,we_17,727.3491267985115,440.00000000000006,330.0,440.00000000000006
49.0,se_6,relay,BS_1,we_18,721.739068646376,440.00000000000006,330.0,440.00000000000006
49.0,se_9,direct,BS_1,-1,724.0489171165998,440.00000000000006,330.0,440.00000000000006
49.0,se_9,relay,BS_1,se_6,730.3197358152878,440.00000000000006,330.0,440.00000000000006
49.0,se_9,relay,BS_1,se_7,725.3689413269769,440.00000000000006,330.0,440.00000000000006
49.0,se_9,relay,BS_1,we_16,711.8426017835765,440.00000000000006,240.0,440.00000000000006
49.0,se_9,relay,BS_1,se_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,se_9,relay,BS_1,we_18,721.739068646376,440.00000000000006,330.0,440.00000000000006
49.0,we_13,direct,BS_1,-1,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,we_13,relay,BS_1,se_5,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,we_13,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,we_13,relay,BS_1,we_12,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,we_13,relay,BS_1,se_4,683.5012138591898,440.00000000000006,240.0,440.00000000000006
49.0,we_13,relay,BS_1,we_15,669.0194037692833,440.00000000000006,240.0,440.00000000000006
49.0,sn_15,direct,BS_1,-1,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,sn_15,relay,BS_1,wn_0,668.6904315568678,440.00000000000006,240.0,440.00000000000006
49.0,sn_15,relay,BS_1,sn_14,677.5752083002428,440.00000000000006,240.0,440.00000000000006
49.0,sn_15,relay,BS_1,sn_13,678.8919079252187,440.00000000000006,240.0,440.00000000000006
49.0,sn_15,relay,BS_1,sn_12,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_15,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,ew_15,direct,BS_1,-1,67.13360890654889,38.0,15.0,38.0
49.0,ew_15,relay,BS_1,ew_14,68.1281418862924,38.0,15.0,38.0
49.0,ew_15,relay,BS_1,ew_13,69.3874724238518,38.0,15.0,38.0
49.0,ew_15,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,ew_15,relay,BS_1,ew_8,61.750858062281445,38.0,15.0,38.0
49.0,ew_15,relay,BS_1,ew_9,60.26175933201269,38.0,15.0,38.0
49.0,wn_8,direct,BS_1,-1,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,wn_8,relay,BS_1,wn_7,717.1201262193321,440.00000000000006,330.0,440.00000000000006
49.0,wn_8,relay,BS_1,wn_6,712.1724065939333,440.00000000000006,240.0,440.00000000000006
49.0,wn_8,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,wn_8,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,wn_8,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,sn_19,direct,BS_1,-1,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_19,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,sn_19,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,sn_19,relay,BS_1,wn_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
49.0,sn_19,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,sn_19,relay,BS_1,wn_4,681.1963955845885,440.00000000000006,240.0,440.00000000000006
49.0,ew_14,direct,BS_1,-1,68.1281418862924,38.0,15.0,38.0
49.0,ew_14,relay,BS_1,ew_15,67.13360890654889,38.0,15.0,38.0
49.0,ew_14,relay,BS_1,ew_13,69.3874724238518,38.0,15.0,38.0
49.0,ew_14,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,ew_14,relay,BS_1,ew_8,61.750858062281445,38.0,15.0,38.0
49.0,ew_14,relay,BS_1,ew_9,60.26175933201269,38.0,15.0,38.0
49.0,ns_18,direct,BS_1,-1,73.2741672671773,38.0,15.0,38.0
49.0,ns_18,relay,BS_1,ns_19,72.7464619371393,38.0,15.0,38.0
49.0,ns_18,relay,BS_1,ns_17,74.07122610136234,38.0,15.0,38.0
49.0,ns_18,relay,BS_1,ns_16,75.14426773358294,38.0,15.0,38.0
49.0,ns_18,relay,BS_1,ns_12,64.9376434827061,38.0,15.0,38.0
49.0,ns_18,relay,BS_1,ns_13,63.861176097683845,38.0,15.0,38.0
49.0,sn_14,direct,BS_1,-1,677.5752083002428,440.00000000000006,240.0,440.00000000000006
49.0,sn_14,relay,BS_1,sn_15,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,sn_14,relay,BS_1,sn_13,678.8919079252187,440.00000000000006,240.0,440.00000000000006
49.0,sn_14,relay,BS_1,wn_0,668.6904315568678,440.00000000000006,240.0,440.00000000000006
49.0,sn_14,relay,BS_1,sn_12,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,sn_14,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,se_1,direct,BS_1,-1,656.85246000109,330.0,240.0,330.0
49.0,se_1,relay,BS_1,we_8,674.6130403251316,440.00000000000006,240.0,440.00000000000006
49.0,se_1,relay,BS_1,se_0,675.6003666888053,440.00000000000006,240.0,440.00000000000006
49.0,se_1,relay,BS_1,we_15,669.0194037692833,440.00000000000006,240.0,440.00000000000006
49.0,se_1,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,se_1,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,se_3,direct,BS_1,-1,700.6325727951784,440.00000000000006,240.0,440.00000000000006
49.0,se_3,relay,BS_1,se_4,683.5012138591898,440.00000000000006,240.0,440.00000000000006
49.0,se_3,relay,BS_1,we_12,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,se_3,relay,BS_1,se_5,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,se_3,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,se_3,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,wn_6,direct,BS_1,-1,712.1724065939333,440.00000000000006,240.0,440.00000000000006
49.0,wn_6,relay,BS_1,wn_7,717.1201262193321,440.00000000000006,330.0,440.00000000000006
49.0,wn_6,relay,BS_1,wn_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,wn_6,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,wn_6,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,wn_6,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,wn_7,direct,BS_1,-1,717.1201262193321,440.00000000000006,330.0,440.00000000000006
49.0,wn_7,relay,BS_1,wn_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,wn_7,relay,BS_1,wn_6,712.1724065939333,440.00000000000006,240.0,440.00000000000006
49.0,wn_7,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,wn_7,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,wn_7,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,se_0,direct,BS_1,-1,675.6003666888053,440.00000000000006,240.0,440.00000000000006
49.0,se_0,relay,BS_1,we_8,674.6130403251316,440.00000000000006,240.0,440.00000000000006
49.0,se_0,relay,BS_1,se_1,656.85246000109,330.0,240.0,330.0
49.0,se_0,relay,BS_1,we_15,669.0194037692833,440.00000000000006,240.0,440.00000000000006
49.0,se_0,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,se_0,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,ew_8,direct,BS_1,-1,61.750858062281445,38.0,15.0,38.0
49.0,ew_8,relay,BS_1,ew_9,60.26175933201269,38.0,15.0,38.0
49.0,ew_8,relay,BS_1,ew_15,67.13360890654889,38.0,15.0,38.0
49.0,ew_8,relay,BS_1,ew_14,68.1281418862924,38.0,15.0,38.0
49.0,ew_8,relay,BS_1,ew_13,69.3874724238518,38.0,15.0,38.0
49.0,ew_8,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,ns_12,direct,BS_1,-1,64.9376434827061,38.0,15.0,38.0
49.0,ns_12,relay,BS_1,ns_13,63.861176097683845,38.0,15.0,38.0
49.0,ns_12,relay,BS_1,ns_14,62.91626831380722,38.0,15.0,38.0
49.0,ns_12,relay,BS_1,ns_15,62.09865284889688,38.0,15.0,38.0
49.0,ns_12,relay,BS_1,ns_18,73.2741672671773,38.0,15.0,38.0
49.0,ns_12,relay,BS_1,ns_19,72.7464619371393,38.0,15.0,38.0
49.0,ns_17,direct,BS_1,-1,74.07122610136234,38.0,15.0,38.0
49.0,ns_17,relay,BS_1,ns_18,73.2741672671773,38.0,15.0,38.0
49.0,ns_17,relay,BS_1,ns_16,75.14426773358294,38.0,15.0,38.0
49.0,ns_17,relay,BS_1,ns_19,72.7464619371393,38.0,15.0,38.0
49.0,ns_17,relay,BS_1,ns_12,64.9376434827061,38.0,15.0,38.0
49.0,ns_17,relay,BS_1,ns_13,63.861176097683845,38.0,15.0,38.0
49.0,ns_13,direct,BS_1,-1,63.861176097683845,38.0,15.0,38.0
49.0,ns_13,relay,BS_1,ns_14,62.91626831380722,38.0,15.0,38.0
49.0,ns_13,relay,BS_1,ns_12,64.9376434827061,38.0,15.0,38.0
49.0,ns_13,relay,BS_1,ns_15,62.09865284889688,38.0,15.0,38.0
49.0,ns_13,relay,BS_1,ns_19,72.7464619371393,38.0,15.0,38.0
49.0,ns_13,relay,BS_1,ns_18,73.2741672671773,38.0,15.0,38.0
49.0,ew_13,direct,BS_1,-1,69.3874724238518,38.0,15.0,38.0
49.0,ew_13,relay,BS_1,ew_14,68.1281418862924,38.0,15.0,38.0
49.0,ew_13,relay,BS_1,ew_12,70.79359179924599,38.0,15.0,38.0
49.0,ew_13,relay,BS_1,ew_15,67.13360890654889,38.0,15.0,38.0
49.0,ew_13,relay,BS_1,ew_8,61.750858062281445,38.0,15.0,38.0
49.0,ew_13,relay,BS_1,ew_19,78.15612433197101,38.0,15.0,38.0
49.0,wn_9,direct,BS_1,-1,738.5734484332007,440.00000000000006,330.0,440.00000000000006
49.0,wn_9,relay,BS_1,wn_6,712.1724065939333,440.00000000000006,240.0,440.00000000000006
49.0,wn_9,relay,BS_1,wn_7,717.1201262193321,440.00000000000006,330.0,440.00000000000006
49.0,wn_9,relay,BS_1,wn_8,724.7089192177095,440.00000000000006,330.0,440.00000000000006
49.0,wn_9,relay,BS_1,sn_19,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,wn_9,relay,BS_1,sn_16,706.8961924617668,440.00000000000006,240.0,440.00000000000006
49.0,se_5,direct,BS_1,-1,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,se_5,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,se_5,relay,BS_1,we_12,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,se_5,relay,BS_1,se_4,683.5012138591898,440.00000000000006,240.0,440.00000000000006
49.0,se_5,relay,BS_1,se_3,700.6325727951784,440.00000000000006,240.0,440.00000000000006
49.0,se_5,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,se_4,direct,BS_1,-1,683.5012138591898,440.00000000000006,240.0,440.00000000000006
49.0,se_4,relay,BS_1,we_12,695.6891109018752,440.00000000000006,240.0,440.00000000000006
49.0,se_4,relay,BS_1,se_5,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,se_4,relay,BS_1,se_3,700.6325727951784,440.00000000000006,240.0,440.00000000000006
49.0,se_4,relay,BS_1,we_13,691.0764521296991,440.00000000000006,240.0,440.00000000000006
49.0,se_4,relay,BS_1,we_14,682.5133944501123,440.00000000000006,240.0,440.00000000000006
49.0,wn_4,direct,BS_1,-1,681.1963955845885,440.00000000000006,240.0,440.00000000000006
49.0,wn_4,relay,BS_1,wn_5,696.0186327879,440.00000000000006,240.0,440.00000000000006
49.0,wn_4,relay,BS_1,wn_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
49.0,wn_4,relay,BS_1,sn_19,687.4530851692098,440.00000000000006,240.0,440.00000000000006
49.0,wn_4,relay,BS_1,sn_18,705.2476699596601,440.00000000000006,240.0,440.00000000000006
49.0,wn_4,relay,BS_1,sn_17,695.6891109018752,440.00000000000006,240.0,440.00000000000006
50.0,se_7,direct,BS_1,-1,711.1830085710102,440.00000000000006,240.0,440.00000000000006
50.0,se_7,relay,BS_1,se_8,704.2586249823447,440.00000000000006,240.0,440.00000000000006
50.0,se_7,relay,BS_1,we_16,687.4530851692098,440.00000000000006,240.0,440.00000000000006
50.0,se_7,relay,BS_1,se_6,697.3367811309997,440.00000000000006,240.0,440.00000000000006
50.0,se_7,relay,BS_1,we_17,706.23676640754,440.00000000000006,240.0,440.00000000000006
50.0,se_7,relay,BS_1,we_18,684.1597933626566,440.00000000000006,240.0,440.00000000000006
50.0,se_8,direct,BS_1,-1,704.2586249823447,440.00000000000006,240.0,440.00000000000006
50.0,se_8,relay,BS_1,we_16,687.4530851692098,440.00000000000006,240.0,440.00000000000006
50.0,se_8,relay,BS_1,se_7,711.1830085710102,440.00000000000006,240.0,440.00000000000006
50.0,se_8,relay,BS_1,we_17,706.23676640754,440.00000000000006,240.0,440.00000000000006
50.0,se_8,relay,BS_1,se_6,697.3367811309997,440.00000000000006,240.0,440.00000000000006
50.0,se_8,relay,BS_1,we_18,684.1597933626566,440.00000000000006,240.0,440.00000000000006
50.0,ns_16,direct,BS_1,-1,71.69982757585954,38.0,15.0,38.0
50.0,ns_16,relay,BS_1,ns_17,70.6648566786382,38.0,15.0,38.0
50.0,ns_16,relay,BS_1,ns_18,69.8962541993889,38.0,15.0,38.0
50.0,ns_16,relay,BS_1,ns_19,69.13416516970729,38.0,15.0,38.0
50.0,ns_16,relay,BS_1,ns_12,62.21493221021661,38.0,15.0,38.0
50.0,ns_16,relay,BS_1,ns_14,60.035253999342665,38.0,15.0,38.0
50.0,ew_19,direct,BS_1,-1,74.4722358524461,38.0,15.0,38.0
50.0,ew_19,relay,BS_1,ew_18,75.41437118099533,38.0,15.0,38.0
50.0,ew_19,relay,BS_1,ew_17,76.63898460276764,38.0,15.0,38.0
50.0,ew_19,relay,BS_1,ew_16,77.87860848918996,38.0,15.0,38.0
50.0,ew_19,relay,BS_1,ew_12,67.75384831740229,38.0,15.0,38.0
50.0,ew_19,relay,BS_1,ew_13,66.27277647176443,38.0,15.0,38.0
50.0,we_14,direct,BS_1,-1,680.5379365736607,440.00000000000006,240.0,440.00000000000006
50.0,we_14,relay,BS_1,we_15,678.5627226979983,440.00000000000006,240.0,440.00000000000006
50.0,we_14,relay,BS_1,we_13,687.4530851692098,440.00000000000006,240.0,440.00000000000006
50.0,we_14,relay,BS_1,se_5,676.916899927591,440.00000000000006,240.0,440.00000000000006
50.0,we_14,relay,BS_1,we_12,691.4058872389252,440.00000000000006,240.0,440.00000000000006
50.0,we_14,relay,BS_1,se_4,672.9676377828757,440.00000000000006,240.0,440.00000000000006
50.0,ew_16,direct,BS_1,-1,77.87860848918996,38.0,15.0,38.0
50.0,ew_16,relay,BS_1,ew_17,76.63898460276764,38.0,15.0,38.0
50.0,ew_16,relay,BS_1,ew_18,75.41437118099533,38.0,15.0,38.0
50.0,ew_16,relay,BS_1,ew_19,74.4722358524461,38.0,15.0,38.0
50.0,ew_16,relay,BS_1,ew_12,67.75384831740229,38.0,15.0,38.0
50.0,ew_16,relay,BS_1,ew_13,66.27277647176443,38.0,15.0,38.0
50.0,sn_16,direct,BS_1,-1,706.23676640754,440.00000000000006,240.0,440.00000000000006
50.0,sn_16,relay,BS_1,sn_17,690.0881846847815,440.00000000000006,240.0,440.00000000000006
50.0,sn_16,relay,BS_1,sn_18,688.441199413726,440.00000000000006,240.0,440.00000000000006
50.0,sn_16,relay,BS_1,sn_19,697.3367811309997,440.00000000000006,240.0,440.00000000000006
