timestamp,link_type,tx_id,rx_id,received_power,path_loss,delay_spread,is_line_of_sight,num_paths,p_tot_watts,p_max_watts,dominance,k_factor,k_factor_db,prop_mode
10.0,V2V,sn_4,sn_1,-65.54,88.54,0.24,True,2,2.795455561937e-10,2.232788031491e-10,0.798721,3.968219,5.99,D
10.0,V2V,sn_4,sn_2,-64.23,87.23,0.16,True,2,3.774601239581e-10,3.599510267093e-10,0.953613,20.557943,13.13,D
10.0,V2V,sn_4,sn_3,-61.33,84.33,0.15,True,2,7.364747457884e-10,7.213822408123e-10,0.979507,47.797383,16.79,D
10.0,V2V,sn_4,sn_5,-53.79,76.79,0.03,True,2,4.175861712621e-09,4.175177562153e-09,0.999836,6102.718270,37.86,D
10.0,V2V,sn_4,sn_6,-60.15,83.15,0.04,True,2,9.649566142787e-10,9.636624235201e-10,0.998659,744.606170,28.72,D
10.0,V2V,sn_4,sn_7,-63.72,86.72,0.19,True,2,4.242664371559e-10,3.966286836165e-10,0.934858,14.350974,11.57,D
10.0,V2V,sn_4,sn_8,-67.96,90.96,0.07,True,2,1.600669133023e-10,1.567323181175e-10,0.979167,47.001903,16.72,D
10.0,V2V,sn_4,sn_9,-69.80,92.80,0.02,True,2,1.046572289365e-10,1.043885766967e-10,0.997433,388.563955,25.89,D
10.0,V2V,sn_4,sn_10,-70.01,93.01,0.15,True,2,9.986937263817e-11,7.288285890967e-11,0.729782,2.700714,4.31,D
10.0,V2V,sn_4,sn_11,-70.87,93.87,0.14,True,2,8.180412798257e-11,5.277262915161e-11,0.645110,1.817771,2.60,D
10.0,V2V,sn_4,sn_12,-72.55,95.55,0.11,True,2,5.563361130472e-11,3.918305460854e-11,0.704305,2.381868,3.77,D
10.0,V2V,sn_4,se_0,-54.34,77.34,0.07,True,2,3.681615459989e-09,3.678516875237e-09,0.999158,1187.160323,30.75,D
10.0,V2V,sn_4,se_1,-40.34,63.34,0.88,True,2,9.243243891712e-08,9.077770796783e-08,0.982098,54.859497,17.39,D
10.0,V2V,sn_4,se_2,-57.70,80.70,0.18,True,2,1.696883791848e-09,1.674563422398e-09,0.986846,75.024001,18.75,D
10.0,V2V,sn_4,se_3,-64.59,87.59,0.25,True,2,3.472997773348e-10,2.847864152933e-10,0.820002,4.555609,6.59,D
10.0,V2V,sn_4,se_4,-66.88,89.88,0.21,True,2,2.051059309048e-10,1.503259997363e-10,0.732919,2.744180,4.38,D
10.0,V2V,sn_4,se_5,-69.13,92.13,0.17,True,2,1.222799264696e-10,8.940567774745e-11,0.731156,2.719626,4.35,D
10.0,V2V,sn_4,se_6,-72.16,95.16,0.09,True,2,6.087722277310e-11,5.493174895209e-11,0.902337,9.239255,9.66,D
10.0,V2V,sn_4,se_7,-72.71,95.71,0.11,True,2,5.353482071488e-11,3.902884719284e-11,0.729037,2.690536,4.30,D
10.0,V2V,sn_5,sn_0,-68.23,91.23,0.18,True,2,1.503391911699e-10,1.099845135242e-10,0.731576,2.725446,4.35,D
10.0,V2V,sn_5,sn_1,-67.63,90.63,0.17,True,2,1.725160594752e-10,1.472832532516e-10,0.853736,5.836975,7.66,D
10.0,V2V,sn_5,sn_2,-66.18,89.18,0.18,True,2,2.411694302175e-10,2.150951523024e-10,0.891884,8.249323,9.16,D
10.0,V2V,sn_5,sn_3,-64.23,87.23,0.16,True,2,3.774595964669e-10,3.599510267093e-10,0.953615,20.558563,13.13,D
10.0,V2V,sn_5,sn_4,-53.79,76.79,0.03,True,2,4.175861712621e-09,4.175177562153e-09,0.999836,6102.718270,37.86,D
10.0,V2V,sn_5,sn_6,-54.47,77.47,0.00,True,2,3.569664912227e-09,3.569663336084e-09,1.000000,2264809.529724,63.55,D
10.0,V2V,sn_5,sn_7,-60.63,83.63,0.22,True,2,8.641322651080e-10,8.287862950521e-10,0.959097,23.447830,13.70,D
10.0,V2V,sn_5,sn_8,-65.35,88.35,0.23,True,2,2.917837951842e-10,2.411121815001e-10,0.826338,4.758328,6.77,D
10.0,V2V,sn_5,sn_9,-67.63,90.63,0.17,True,2,1.725160013265e-10,1.472832532516e-10,0.853737,5.836988,7.66,D
10.0,V2V,sn_5,sn_10,-69.57,92.57,0.13,True,2,1.104430335235e-10,9.676269864984e-11,0.876132,7.073124,8.50,D
10.0,V2V,sn_5,sn_11,-69.98,92.98,0.15,True,2,1.004215963966e-10,6.698839251903e-11,0.667072,2.003649,3.02,D
10.0,V2V,sn_5,sn_12,-72.37,95.37,0.10,True,2,5.789875268391e-11,4.803995590953e-11,0.829724,4.872801,6.88,D
10.0,V2V,sn_5,se_0,-59.88,82.88,0.26,True,2,1.028166002955e-09,9.807200658290e-10,0.953854,20.670264,13.15,D
10.0,V2V,sn_5,se_1,-51.88,74.88,0.33,True,2,6.488955834541e-09,6.402623805125e-09,0.986696,74.162786,18.70,D
10.0,V2V,sn_5,se_2,-49.08,72.08,0.18,True,2,1.235233526341e-08,1.232355768306e-08,0.997670,428.234672,26.32,D
10.0,V2V,sn_5,se_3,-62.26,85.26,0.29,True,2,5.938448911886e-10,5.216568918743e-10,0.878440,7.226366,8.59,D
10.0,V2V,sn_5,se_4,-65.99,88.99,0.17,True,2,2.520414545269e-10,2.289743125945e-10,0.908479,9.926428,9.97,D
10.0,V2V,sn_5,se_5,-68.99,91.99,0.07,True,2,1.263213830592e-10,1.226838102867e-10,0.971204,33.726833,15.28,D
10.0,V2V,sn_5,se_6,-71.52,94.52,0.02,True,2,7.047539926120e-11,7.008822435110e-11,0.994506,181.024706,22.58,D
10.0,V2V,sn_5,se_7,-72.18,95.18,0.11,True,2,6.054219247995e-11,4.783067619685e-11,0.790039,3.762783,5.76,D
10.0,V2V,sn_6,sn_0,-70.45,93.45,0.11,True,2,9.021431484208e-11,7.959097425363e-11,0.882243,7.492085,8.75,D
10.0,V2V,sn_6,sn_1,-69.01,92.01,0.16,True,2,1.255073585626e-10,1.017494260549e-10,0.810705,4.282756,6.32,D
10.0,V2V,sn_6,sn_2,-67.21,90.21,0.21,True,2,1.899499926884e-10,1.386636980720e-10,0.730001,2.703718,4.32,D
10.0,V2V,sn_6,sn_3,-66.41,89.41,0.16,True,2,2.284039783048e-10,2.073534089433e-10,0.907836,9.850252,9.93,D
10.0,V2V,sn_6,sn_4,-60.15,83.15,0.04,True,2,9.649564862997e-10,9.636624235201e-10,0.998659,744.679809,28.72,D
10.0,V2V,sn_6,sn_5,-54.47,77.47,0.00,True,2,3.569664847066e-09,3.569663336084e-09,1.000000,2362479.044880,63.73,D
10.0,V2V,sn_6,sn_7,-55.10,78.10,0.02,True,2,3.087320132500e-09,3.086906575242e-09,0.999866,7464.278561,38.73,D
10.0,V2V,sn_6,sn_8,-62.89,85.89,0.29,True,2,5.135455059382e-10,4.401806612854e-10,0.857141,5.999885,7.78,D
10.0,V2V,sn_6,sn_9,-66.34,89.34,0.01,True,2,2.320080978940e-10,2.319384531982e-10,0.999700,3330.310378,35.22,D
10.0,V2V,sn_6,sn_10,-67.21,90.21,0.21,True,2,1.899714301525e-10,1.386636426924e-10,0.729918,2.702585,4.32,D
10.0,V2V,sn_6,sn_11,-68.91,91.91,0.17,True,2,1.283833790608e-10,8.994294899924e-11,0.700581,2.339801,3.69,D
10.0,V2V,sn_6,sn_12,-71.37,94.37,0.11,True,2,7.291761725729e-11,6.147604020342e-11,0.843089,5.373039,7.30,D
10.0,V2V,sn_6,se_0,-63.10,86.10,0.28,True,2,4.903389277283e-10,4.223724252973e-10,0.861389,6.214420,7.93,D
10.0,V2V,sn_6,se_1,-59.25,82.25,0.15,True,2,1.189505897214e-09,1.173221338262e-09,0.986310,72.045018,18.58,D
10.0,V2V,sn_6,se_2,-47.80,70.80,0.74,True,2,1.661446636145e-08,1.606806300471e-08,0.967113,29.406962,14.68,D
10.0,V2V,sn_6,se_3,-58.53,81.53,0.23,True,2,1.403518302517e-09,1.366556583982e-09,0.973665,36.972214,15.68,D
10.0,V2V,sn_6,se_4,-63.86,86.86,0.04,True,2,4.115143775146e-10,4.106174513199e-10,0.997820,457.805173,26.61,D
10.0,V2V,sn_6,se_5,-66.15,89.15,0.23,True,2,2.428748549711e-10,1.848764576756e-10,0.761200,3.187613,5.03,D
10.0,V2V,sn_6,se_6,-70.21,93.21,0.03,True,2,9.522577056065e-11,9.479204688805e-11,0.995445,218.554008,23.40,D
10.0,V2V,sn_6,se_7,-71.14,94.14,0.12,True,2,7.687764533416e-11,6.117320764115e-11,0.795722,3.895282,5.91,D
10.0,V2V,sn_7,sn_0,-70.45,93.45,0.14,True,2,9.023660792182e-11,5.909076650967e-11,0.654843,1.897228,2.78,D
10.0,V2V,sn_7,sn_1,-70.01,93.01,0.15,True,2,9.986862224386e-11,7.288285890967e-11,0.729787,2.700789,4.31,D
10.0,V2V,sn_7,sn_2,-70.14,93.14,0.06,True,2,9.673698397279e-11,9.440569626949e-11,0.975901,40.495086,16.07,D
10.0,V2V,sn_7,sn_3,-67.85,90.85,0.18,True,2,1.639908269223e-10,1.307792191925e-10,0.797479,3.937756,5.95,D
10.0,V2V,sn_7,sn_4,-63.72,86.72,0.19,True,2,4.241766805816e-10,3.966286836165e-10,0.935055,14.397732,11.58,D
10.0,V2V,sn_7,sn_5,-60.63,83.63,0.22,True,2,8.641288814111e-10,8.287862950521e-10,0.959100,23.450075,13.70,D
10.0,V2V,sn_7,sn_6,-55.10,78.10,0.02,True,2,3.087320015900e-09,3.086906575242e-09,0.999866,7466.383665,38.73,D
10.0,V2V,sn_7,sn_8,-59.31,82.31,0.23,True,2,1.173115848328e-09,1.136365602539e-09,0.968673,30.921306,14.90,D
10.0,V2V,sn_7,sn_9,-62.89,85.89,0.29,True,2,5.135428587908e-10,4.401806612854e-10,0.857145,6.000102,7.78,D
10.0,V2V,sn_7,sn_10,-65.54,88.54,0.24,True,2,2.795425435405e-10,2.232788031491e-10,0.798729,3.968432,5.99,D
10.0,V2V,sn_7,sn_11,-67.85,90.85,0.18,True,2,1.639907826186e-10,1.307792634962e-10,0.797479,3.937768,5.95,D
10.0,V2V,sn_7,sn_12,-69.34,92.34,0.16,True,2,1.164389180591e-10,8.333772905252e-11,0.715721,2.517666,4.01,D
10.0,V2V,sn_7,se_0,-65.38,88.38,0.25,True,2,2.897151989663e-10,2.251102526124e-10,0.777005,3.484412,5.42,D
10.0,V2V,sn_7,se_1,-63.47,86.47,0.02,True,2,4.495151114458e-10,4.492001461748e-10,0.999299,1426.189449,31.54,D
10.0,V2V,sn_7,se_2,-58.24,81.24,0.05,True,2,1.500947499803e-09,1.499031539257e-09,0.998723,782.391653,28.93,D
10.0,V2V,sn_7,se_3,-49.13,72.13,0.33,True,2,1.222461157510e-08,1.212857168062e-08,0.992144,126.286808,21.01,D
10.0,V2V,sn_7,se_4,-59.88,82.88,0.13,True,2,1.028961366931e-09,1.017265852704e-09,0.988634,86.979147,19.39,D
10.0,V2V,sn_7,se_5,-64.87,87.87,0.06,True,2,3.262068982637e-10,3.240888905878e-10,0.993507,153.015919,21.85,D
10.0,V2V,sn_7,se_6,-67.16,90.16,0.21,True,2,1.921355562737e-10,1.393517238181e-10,0.725278,2.640046,4.22,D
10.0,V2V,sn_7,se_7,-69.20,92.20,0.17,True,2,1.201881317146e-10,8.286005184646e-11,0.689420,2.219778,3.46,D
10.0,V2V,sn_8,sn_0,-72.55,95.55,0.11,True,2,5.563310319640e-11,3.918306014650e-11,0.704312,2.381943,3.77,D
10.0,V2V,sn_8,sn_1,-71.38,94.38,0.13,True,2,7.285046181205e-11,4.640323515474e-11,0.636966,1.754560,2.44,D
10.0,V2V,sn_8,sn_2,-72.04,95.04,0.09,True,2,6.258438264049e-11,5.688673934772e-11,0.908961,9.984258,9.99,D
10.0,V2V,sn_8,sn_3,-69.98,92.98,0.15,True,2,1.004605919800e-10,7.291556059539e-11,0.725813,2.647140,4.23,D
10.0,V2V,sn_8,sn_4,-67.96,90.96,0.07,True,2,1.600666730931e-10,1.567323181175e-10,0.979169,47.005289,16.72,D
10.0,V2V,sn_8,sn_5,-65.35,88.35,0.23,True,2,2.917803007281e-10,2.411121815001e-10,0.826348,4.758657,6.77,D
10.0,V2V,sn_8,sn_6,-62.89,85.89,0.29,True,2,5.135395027837e-10,4.401806612854e-10,0.857151,6.000376,7.78,D
10.0,V2V,sn_8,sn_7,-59.31,82.31,0.23,True,2,1.173110385125e-09,1.136365602539e-09,0.968677,30.925904,14.90,D
10.0,V2V,sn_8,sn_9,-55.10,78.10,0.02,True,2,3.087319485553e-09,3.086906575242e-09,0.999866,7475.973574,38.74,D
10.0,V2V,sn_8,sn_10,-61.37,84.37,0.11,True,2,7.290173866443e-10,7.203648058080e-10,0.988131,83.254328,19.20,D
10.0,V2V,sn_8,sn_11,-64.33,87.33,0.27,True,2,3.685781965914e-10,2.995400203229e-10,0.812691,4.338759,6.37,D
10.0,V2V,sn_8,sn_12,-67.96,90.96,0.07,True,2,1.600665000317e-10,1.567321409026e-10,0.979169,47.005177,16.72,D
10.0,V2V,sn_8,se_0,-68.28,91.28,0.18,True,2,1.486901456731e-10,1.078093447000e-10,0.725060,2.637163,4.21,D
10.0,V2V,sn_8,se_1,-67.37,90.37,0.14,True,2,1.832081220608e-10,1.693651482192e-10,0.924441,12.234737,10.88,D
10.0,V2V,sn_8,se_2,-64.79,87.79,0.10,True,2,3.322531149440e-10,3.248930696203e-10,0.977848,44.142808,16.45,D
10.0,V2V,sn_8,se_3,-56.29,79.29,0.07,True,2,2.349509798018e-09,2.346391106990e-09,0.998673,752.364080,28.76,D
10.0,V2V,sn_8,se_4,-35.13,58.13,0.14,True,2,3.069032617062e-07,3.068119343932e-07,0.999702,3359.476200,35.26,D
10.0,V2V,sn_8,se_5,-58.25,81.25,0.07,True,2,1.495363380648e-09,1.492407778202e-09,0.998023,504.941989,27.03,D
10.0,V2V,sn_8,se_6,-64.02,87.02,0.27,True,2,3.961774003536e-10,3.300118775003e-10,0.832990,4.987671,6.98,D
10.0,V2V,sn_8,se_7,-68.07,91.07,0.03,True,2,1.559729481909e-10,1.555020923305e-10,0.996981,330.254130,25.19,D
10.0,V2V,sn_9,sn_0,-74.82,97.82,0.04,True,2,3.295180057258e-11,3.164971596356e-11,0.960485,24.306958,13.86,D
10.0,V2V,sn_9,sn_1,-74.05,97.05,0.06,True,2,3.931930672896e-11,3.682081331291e-11,0.936456,14.737206,11.68,D
10.0,V2V,sn_9,sn_2,-73.04,96.04,0.08,True,2,4.966226203261e-11,4.410061005671e-11,0.888010,7.929408,8.99,D
10.0,V2V,sn_9,sn_3,-72.04,95.04,0.10,True,2,6.253972691032e-11,5.478242325290e-11,0.875962,7.062044,8.49,D
10.0,V2V,sn_9,sn_4,-69.80,92.80,0.02,True,2,1.046572053569e-10,1.043885766967e-10,0.997433,388.598062,25.90,D
10.0,V2V,sn_9,sn_5,-67.63,90.63,0.17,True,2,1.724470398123e-10,1.472832532516e-10,0.854078,5.852985,7.67,D
10.0,V2V,sn_9,sn_6,-66.34,89.34,0.01,True,2,2.320080904416e-10,2.319384531982e-10,0.999700,3330.666782,35.23,D
10.0,V2V,sn_9,sn_7,-62.89,85.89,0.29,True,2,5.135376531033e-10,4.401806612854e-10,0.857154,6.000528,7.78,D
10.0,V2V,sn_9,sn_8,-55.10,78.10,0.02,True,2,3.087319485553e-09,3.086906575242e-09,0.999866,7475.973574,38.74,D
10.0,V2V,sn_9,sn_10,-55.69,78.69,0.05,True,2,2.697886191478e-09,2.695860116451e-09,0.999249,1330.582570,31.24,D
10.0,V2V,sn_9,sn_11,-61.54,84.54,0.29,True,2,7.016915839273e-10,6.319079033698e-10,0.900549,9.055239,9.57,D
10.0,V2V,sn_9,sn_12,-65.81,88.81,0.04,True,2,2.624132140866e-10,2.611702048582e-10,0.995263,210.111236,23.22,D
10.0,V2V,sn_9,se_0,-70.46,93.46,0.12,True,2,8.998137832568e-11,7.653410595717e-11,0.850555,5.691422,7.55,D
10.0,V2V,sn_9,se_1,-68.68,91.68,0.16,True,2,1.354430389107e-10,1.111855763855e-10,0.820903,4.583562,6.61,D
10.0,V2V,sn_9,se_2,-66.11,89.11,0.23,True,2,2.448364521594e-10,1.852351516949e-10,0.756567,3.107905,4.92,D
10.0,V2V,sn_9,se_3,-61.72,84.72,0.07,True,2,6.734576680659e-10,6.699651560669e-10,0.994814,191.829021,22.83,D
10.0,V2V,sn_9,se_4,-54.26,77.26,0.05,True,2,3.751966721602e-09,3.749886274657e-09,0.999446,1802.442636,32.56,D
10.0,V2V,sn_9,se_5,-47.84,70.84,0.66,True,2,1.646194277521e-08,1.603623095677e-08,0.974140,37.669217,15.76,D
10.0,V2V,sn_9,se_6,-61.01,84.01,0.29,True,2,7.931107939026e-10,7.285345009818e-10,0.918578,11.281764,10.52,D
10.0,V2V,sn_9,se_7,-65.68,88.68,0.13,True,2,2.701158818214e-10,2.585288390302e-10,0.957103,22.311891,13.49,D
10.0,V2V,sn_10,sn_0,-74.35,97.35,0.09,True,2,3.671525692330e-11,2.576407432080e-11,0.701727,2.352629,3.72,D
10.0,V2V,sn_10,sn_1,-73.14,96.14,0.10,True,2,4.853188230058e-11,2.951815030995e-11,0.608222,1.552465,1.91,D
10.0,V2V,sn_10,sn_2,-72.50,95.50,0.11,True,2,5.618376247955e-11,3.466591898004e-11,0.617010,1.611031,2.07,D
10.0,V2V,sn_10,sn_3,-72.94,95.94,0.10,True,2,5.085548521157e-11,4.196523428291e-11,0.825186,4.720366,6.74,D
10.0,V2V,sn_10,sn_4,-70.00,93.00,0.15,True,2,9.994710628959e-11,7.288285890967e-11,0.729214,2.692957,4.30,D
10.0,V2V,sn_10,sn_5,-69.57,92.57,0.13,True,2,1.104421488335e-10,9.676269864984e-11,0.876139,7.073581,8.50,D
10.0,V2V,sn_10,sn_6,-67.21,90.21,0.21,True,2,1.899895448373e-10,1.386636426924e-10,0.729849,2.701631,4.32,D
10.0,V2V,sn_10,sn_7,-65.54,88.54,0.24,True,2,2.795390213945e-10,2.232788031491e-10,0.798739,3.968680,5.99,D
10.0,V2V,sn_10,sn_8,-61.37,84.37,0.11,True,2,7.290168072347e-10,7.203648058080e-10,0.988132,83.259904,19.20,D
10.0,V2V,sn_10,sn_9,-55.69,78.69,0.05,True,2,2.697886707028e-09,2.695860116451e-09,0.999249,1330.244079,31.24,D
10.0,V2V,sn_10,sn_11,-56.24,79.24,0.08,True,2,2.379404681231e-09,2.374672300116e-09,0.998011,501.792278,27.01,D
10.0,V2V,sn_10,sn_12,-62.51,85.51,0.12,True,2,5.608336705835e-10,5.505587801629e-10,0.981679,53.582934,17.29,D
10.0,V2V,sn_10,se_0,-72.51,95.51,0.01,True,2,5.616226775377e-11,5.605476526687e-11,0.998086,521.427614,27.17,D
10.0,V2V,sn_10,se_1,-70.63,93.63,0.11,True,2,8.648970775134e-11,7.681894013188e-11,0.888186,7.943417,9.00,D
10.0,V2V,sn_10,se_2,-68.44,91.44,0.17,True,2,1.433713009447e-10,1.162879032804e-10,0.811096,4.293697,6.33,D
10.0,V2V,sn_10,se_3,-64.34,87.34,0.27,True,2,3.679079366384e-10,2.983865064326e-10,0.811036,4.292008,6.33,D
10.0,V2V,sn_10,se_4,-60.92,83.92,0.17,True,2,8.096718427001e-10,7.898044236508e-10,0.975462,39.753751,15.99,D
10.0,V2V,sn_10,se_5,-51.05,74.05,0.41,True,2,7.850427071029e-09,7.712221307317e-09,0.982395,55.802458,17.47,D
10.0,V2V,sn_10,se_6,-55.00,78.00,0.03,True,2,3.160484693000e-09,3.159750402571e-09,0.999768,4303.134402,36.34,D
10.0,V2V,sn_10,se_7,-62.11,85.11,0.29,True,2,6.150173027114e-10,5.425020594833e-10,0.882092,7.481214,8.74,D
10.0,V2V,sn_11,sn_0,-74.84,97.84,0.09,True,2,3.283968904907e-11,2.113244541101e-11,0.643503,1.805074,2.56,D
10.0,V2V,sn_11,sn_1,-74.69,97.69,0.09,True,2,3.398876633680e-11,2.389333299289e-11,0.702977,2.366747,3.74,D
10.0,V2V,sn_11,sn_2,-75.36,98.36,0.05,True,2,2.909005537348e-11,2.759488691814e-11,0.948602,18.456039,12.66,D
10.0,V2V,sn_11,sn_3,-74.50,97.50,0.06,True,2,3.549088251587e-11,3.269481033610e-11,0.921217,11.693121,10.68,D
10.0,V2V,sn_11,sn_4,-70.87,93.87,0.14,True,2,8.180234752669e-11,5.277262915161e-11,0.645124,1.817883,2.60,D
10.0,V2V,sn_11,sn_5,-69.98,92.98,0.15,True,2,1.004195667322e-10,6.698839251903e-11,0.667085,2.003770,3.02,D
10.0,V2V,sn_11,sn_6,-68.91,91.91,0.17,True,2,1.283808620555e-10,8.994294899924e-11,0.700595,2.339954,3.69,D
10.0,V2V,sn_11,sn_7,-67.85,90.85,0.18,True,2,1.639887446473e-10,1.307792634962e-10,0.797489,3.938010,5.95,D
10.0,V2V,sn_11,sn_8,-64.34,87.34,0.27,True,2,3.685507393589e-10,2.995400203229e-10,0.812751,4.340485,6.38,D
10.0,V2V,sn_11,sn_9,-61.54,84.54,0.29,True,2,7.016863450120e-10,6.319079033698e-10,0.900556,9.055919,9.57,D
10.0,V2V,sn_11,sn_10,-56.24,79.24,0.08,True,2,2.379399851779e-09,2.374672300116e-09,0.998013,502.304886,27.01,D
10.0,V2V,sn_11,sn_12,-56.86,79.86,0.13,True,2,2.059974205307e-09,2.047920467787e-09,0.994149,169.899209,22.30,D
10.0,V2V,sn_11,se_0,-73.09,96.09,0.09,True,2,4.906493085375e-11,4.211899589239e-11,0.858434,6.063834,7.83,D
10.0,V2V,sn_11,se_1,-72.32,95.32,0.07,True,2,5.864860808311e-11,5.518430232645e-11,0.940931,15.929397,12.02,D
10.0,V2V,sn_11,se_2,-71.07,94.07,0.02,True,2,7.818915439214e-11,7.796605767210e-11,0.997147,349.472003,25.43,D
10.0,V2V,sn_11,se_3,-66.68,89.68,0.22,True,2,2.149499523875e-10,1.626502765574e-10,0.756689,3.109967,4.93,D
10.0,V2V,sn_11,se_4,-64.31,87.31,0.24,True,2,3.705511189190e-10,3.177239518841e-10,0.857436,6.014405,7.79,D
10.0,V2V,sn_11,se_5,-59.91,82.91,0.23,True,2,1.020747211587e-09,9.825906576318e-10,0.962619,25.751557,14.11,D
10.0,V2V,sn_11,se_6,-38.75,61.75,0.36,True,2,1.332690918724e-07,1.329203338713e-07,0.997383,381.124830,25.81,D
10.0,V2V,sn_11,se_7,-57.01,80.01,0.05,True,2,1.992679555859e-09,1.990705221870e-09,0.999009,1008.292028,30.04,D
10.0,V2V,sn_12,sn_0,-76.00,99.00,0.08,True,2,2.509243541437e-11,1.741469432144e-11,0.694022,2.268205,3.56,D
10.0,V2V,sn_12,sn_1,-75.88,98.88,0.07,True,2,2.580806999472e-11,1.946192783785e-11,0.754102,3.066734,4.87,D
10.0,V2V,sn_12,sn_2,-76.22,99.22,0.05,True,2,2.389506776055e-11,2.215327518812e-11,0.927107,12.718664,11.04,D
10.0,V2V,sn_12,sn_3,-74.36,97.36,0.09,True,2,3.664213985829e-11,2.577094693587e-11,0.703314,2.370572,3.75,D
10.0,V2V,sn_12,sn_4,-72.55,95.55,0.11,True,2,5.563255770680e-11,3.918305460854e-11,0.704319,2.382021,3.77,D
10.0,V2V,sn_12,sn_5,-72.37,95.37,0.10,True,2,5.789817535101e-11,4.803995590953e-11,0.829732,4.873086,6.88,D
10.0,V2V,sn_12,sn_6,-71.37,94.37,0.11,True,2,7.291693816428e-11,6.147604020342e-11,0.843097,5.373358,7.30,D
10.0,V2V,sn_12,sn_7,-69.34,92.34,0.16,True,2,1.164369022397e-10,8.333772905252e-11,0.715733,2.517819,4.01,D
10.0,V2V,sn_12,sn_8,-67.96,90.96,0.07,True,2,1.600662515155e-10,1.567321409026e-10,0.979170,47.008681,16.72,D
10.0,V2V,sn_12,sn_9,-65.81,88.81,0.04,True,2,2.624131104228e-10,2.611702048582e-10,0.995264,210.128760,23.22,D
10.0,V2V,sn_12,sn_10,-62.51,85.51,0.12,True,2,5.608330835592e-10,5.505587801629e-10,0.981680,53.585996,17.29,D
10.0,V2V,sn_12,sn_11,-56.86,79.86,0.13,True,2,2.059968110776e-09,2.047920467787e-09,0.994152,169.985156,22.30,D
10.0,V2V,sn_12,se_0,-74.90,97.90,0.02,True,2,3.236305934051e-11,3.221644642232e-11,0.995470,219.738116,23.42,D
10.0,V2V,sn_12,se_1,-71.98,94.98,0.12,True,2,6.337535189486e-11,4.071923913935e-11,0.642509,1.797274,2.55,D
10.0,V2V,sn_12,se_2,-71.89,94.89,0.11,True,2,6.471881453731e-11,5.458717120659e-11,0.843451,5.387790,7.31,D
10.0,V2V,sn_12,se_3,-68.50,91.50,0.18,True,2,1.412770279501e-10,9.899433256934e-11,0.700711,2.341249,3.69,D
10.0,V2V,sn_12,se_4,-66.86,89.86,0.20,True,2,2.062112146543e-10,1.635342465955e-10,0.793042,3.831909,5.83,D
10.0,V2V,sn_12,se_5,-64.40,87.40,0.17,True,2,3.634243513888e-10,3.429639380797e-10,0.943701,16.762317,12.24,D
10.0,V2V,sn_12,se_6,-57.86,80.86,0.15,True,2,1.637616805894e-09,1.621815232288e-09,0.990351,102.636312,20.11,D
10.0,V2V,sn_12,se_7,-20.00,43.00,0.06,True,2,9.990616481932e-06,9.990165319662e-06,0.999955,22143.175517,43.45,D
10.0,V2V,ew_0,ew_1,-51.62,74.62,0.36,True,2,6.888529275882e-09,6.786112580375e-09,0.985132,66.259828,18.21,D
10.0,V2V,ew_0,ew_2,-58.14,81.14,0.01,True,2,1.533222861914e-09,1.533108191028e-09,0.999925,13369.637667,41.26,D
10.0,V2V,ew_0,ew_3,-62.05,85.05,0.09,True,2,6.242834426959e-10,6.187604190670e-10,0.991153,112.032912,20.49,D
10.0,V2V,ew_0,ew_4,-66.43,89.43,0.22,True,2,2.274151538142e-10,1.746306235750e-10,0.767894,3.308367,5.20,D
10.0,V2V,ew_0,ew_5,-68.95,91.95,0.08,True,2,1.274254633397e-10,1.225444529252e-10,0.961695,25.106370,14.00,D
10.0,V2V,ew_0,ew_6,-69.60,92.60,0.15,True,2,1.095658114963e-10,8.856929544613e-11,0.808366,4.218285,6.25,D
10.0,V2V,ew_0,ew_7,-70.26,93.26,0.15,True,2,9.429526647032e-11,6.562655144614e-11,0.695969,2.289135,3.60,D
10.0,V2V,ew_0,ew_8,-73.44,96.44,0.05,True,2,4.529535825289e-11,4.365765589374e-11,0.963844,26.657870,14.26,D
10.0,V2V,ew_0,ew_9,-72.59,95.59,0.11,True,2,5.510288454355e-11,3.520850667862e-11,0.638959,1.769772,2.48,D
10.0,V2V,ew_0,ew_10,-73.87,96.87,0.10,True,2,4.105187426245e-11,2.860444693565e-11,0.696788,2.298021,3.61,D
10.0,V2V,ew_0,ew_11,-75.53,98.53,0.07,True,2,2.800661803215e-11,2.340979385044e-11,0.835867,5.092602,7.07,D
10.0,V2V,ew_1,ew_0,-51.62,74.62,0.36,True,2,6.888530870816e-09,6.786112580375e-09,0.985132,66.258796,18.21,D
10.0,V2V,ew_1,ew_2,-52.53,75.53,0.12,True,2,5.578908228338e-09,5.568848290583e-09,0.998197,553.566874,27.43,D
10.0,V2V,ew_1,ew_3,-58.86,81.86,0.20,True,2,1.298922652987e-09,1.269880632022e-09,0.977641,43.725629,16.41,D
10.0,V2V,ew_1,ew_4,-65.89,88.89,0.12,True,2,2.574749683670e-10,2.477381798930e-10,0.962184,25.443521,14.06,D
10.0,V2V,ew_1,ew_5,-66.86,89.86,0.20,True,2,2.059826545151e-10,1.635458763228e-10,0.793979,3.853871,5.86,D
10.0,V2V,ew_1,ew_6,-69.37,92.37,0.06,True,2,1.156170464385e-10,1.128897080242e-10,0.976411,41.391896,16.17,D
