timestamp,link_type,tx_id,rx_id,received_power,path_loss,delay_spread,is_line_of_sight,num_paths,p_tot_watts,p_max_watts,dominance,k_factor,k_factor_db,prop_mode
89.0,V2I,BS_1,flow_west.5,-84.01,114.01,1425.28,True,1,3.976187327206e-12,3.976187327206e-12,1.000000,inf,inf,D
89.0,V2I,BS_1,flow_west.6,-82.57,112.57,1207.72,True,1,5.537711365472e-12,5.537711365472e-12,1.000000,inf,inf,D
89.0,V2I,BS_1,flow_west.7,-82.02,112.02,1133.62,True,1,6.285339149878e-12,6.285339149878e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_east.6,-85.50,108.50,756.23,True,1,2.818075190873e-12,2.818075190873e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_east.7,-93.39,116.39,1875.80,True,1,4.580270700940e-13,4.580270700940e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_west.2,-97.33,120.33,2953.25,True,1,1.847834282934e-13,1.847834282934e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_west.4,-93.90,116.90,1989.50,True,1,4.071724555063e-13,4.071724555063e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_west.5,-97.09,120.09,2870.69,True,1,1.955656970419e-13,1.955656970419e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_west.6,-96.34,119.34,2635.05,True,1,2.321051976320e-13,2.321051976320e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.1,flow_west.7,-82.28,105.28,521.91,True,1,5.916632784224e-12,5.916632784224e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_east.1,-85.50,108.50,756.23,True,1,2.818075190873e-12,2.818075190873e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_east.7,-88.91,111.91,1119.57,True,1,1.285772965693e-12,1.285772965693e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_west.2,-94.76,117.76,2197.03,True,1,3.338826550253e-13,3.338826550253e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_west.4,-89.75,112.75,1233.28,True,1,1.059598197071e-12,1.059598197071e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_west.5,-94.43,117.43,2114.46,True,1,3.604667108186e-13,3.604667108186e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_west.6,-93.41,116.41,1878.83,True,1,4.565507998775e-13,4.565507998775e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.6,flow_west.7,-75.34,98.34,234.68,True,1,2.926357113882e-11,2.926357113882e-11,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_east.1,-93.39,116.39,1875.80,True,1,4.580270700940e-13,4.580270700940e-13,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_east.6,-88.91,111.91,1119.57,True,1,1.285772965693e-12,1.285772965693e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_west.2,-88.58,111.58,1077.49,True,1,1.388164169798e-12,1.388164169798e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_west.4,-69.08,92.08,114.17,True,1,1.236488822626e-10,1.236488822626e-10,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_west.5,-87.88,110.88,994.92,True,1,1.628112939838e-12,1.628112939838e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_west.6,-85.54,108.54,759.31,True,1,2.795297021721e-12,2.795297021721e-12,1.000000,inf,inf,D
89.0,V2V,flow_east.7,flow_west.7,-90.56,113.56,1354.04,True,1,8.790223722667e-13,8.790223722667e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_east.1,-97.33,120.33,2953.25,True,1,1.847834282934e-13,1.847834282934e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_east.6,-94.76,117.76,2197.03,True,1,3.338826550253e-13,3.338826550253e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_east.7,-88.58,111.58,1077.49,True,1,1.388164169798e-12,1.388164169798e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_west.4,-87.61,110.61,963.77,True,1,1.735083605718e-12,1.735083605718e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_west.5,-66.26,89.26,82.57,True,1,2.364039373593e-10,2.364039373593e-10,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_west.6,-77.98,100.98,318.20,True,1,1.591709684392e-11,1.591709684392e-11,1.000000,inf,inf,D
89.0,V2V,flow_west.2,flow_west.7,-95.64,118.64,2431.43,True,1,2.726085524583e-13,2.726085524583e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_east.1,-93.90,116.90,1989.50,True,1,4.071724555063e-13,4.071724555063e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_east.6,-89.75,112.75,1233.28,True,1,1.059598197071e-12,1.059598197071e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_east.7,-69.08,92.08,114.17,True,1,1.236488822626e-10,1.236488822626e-10,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_west.2,-87.61,110.61,963.77,True,1,1.735083605718e-12,1.735083605718e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_west.5,-86.83,109.83,881.20,True,1,2.075464131885e-12,2.075464131885e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_west.6,-84.13,107.13,645.57,True,1,3.867069822360e-12,3.867069822360e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.4,flow_west.7,-91.26,114.26,1467.67,True,1,7.481856043489e-13,7.481856043489e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_east.1,-97.09,120.09,2870.69,True,1,1.955656970419e-13,1.955656970419e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_east.6,-94.43,117.43,2114.46,True,1,3.604667108186e-13,3.604667108186e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_east.7,-87.88,110.88,994.92,True,1,1.628112939838e-12,1.628112939838e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_west.2,-66.26,89.26,82.57,True,1,2.364039373593e-10,2.364039373593e-10,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_west.4,-86.83,109.83,881.20,True,1,2.075464131885e-12,2.075464131885e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_west.6,-75.37,98.37,235.63,True,1,2.902623823123e-11,2.902623823123e-11,1.000000,inf,inf,D
89.0,V2V,flow_west.5,flow_west.7,-95.34,118.34,2348.87,True,1,2.921107096110e-13,2.921107096110e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_east.1,-96.34,119.34,2635.05,True,1,2.321051976320e-13,2.321051976320e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_east.6,-93.41,116.41,1878.83,True,1,4.565507998775e-13,4.565507998775e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_east.7,-85.54,108.54,759.31,True,1,2.795297021721e-12,2.795297021721e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_west.2,-77.98,100.98,318.20,True,1,1.591709684392e-11,1.591709684392e-11,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_west.4,-84.13,107.13,645.57,True,1,3.867069822360e-12,3.867069822360e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_west.5,-75.37,98.37,235.63,True,1,2.902623823123e-11,2.902623823123e-11,1.000000,inf,inf,D
89.0,V2V,flow_west.6,flow_west.7,-94.43,117.43,2113.23,True,1,3.608853931618e-13,3.608853931618e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_east.1,-82.28,105.28,521.91,True,1,5.916632784224e-12,5.916632784224e-12,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_east.6,-75.34,98.34,234.68,True,1,2.926357113882e-11,2.926357113882e-11,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_east.7,-90.56,113.56,1354.04,True,1,8.790223722667e-13,8.790223722667e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_west.2,-95.64,118.64,2431.43,True,1,2.726085524583e-13,2.726085524583e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_west.4,-91.26,114.26,1467.67,True,1,7.481856043489e-13,7.481856043489e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_west.5,-95.34,118.34,2348.87,True,1,2.921107096110e-13,2.921107096110e-13,1.000000,inf,inf,D
89.0,V2V,flow_west.7,flow_west.6,-94.43,117.43,2113.23,True,1,3.608853931618e-13,3.608853931618e-13,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_east.1,-85.34,115.34,1662.26,True,1,2.923256174839e-12,2.923256174839e-12,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_east.6,-80.72,110.72,976.11,True,1,8.477494857206e-12,8.477494857206e-12,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_east.7,-76.34,106.34,590.02,True,1,2.320253449986e-11,2.320253449986e-11,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_west.2,-84.74,114.74,1551.16,True,1,3.356990259442e-12,3.356990259442e-12,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_west.4,-78.00,108.00,713.81,True,1,1.585268922865e-11,1.585268922865e-11,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_west.5,-84.28,114.28,1470.96,True,1,3.733016324508e-12,3.733016324508e-12,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_west.6,-82.86,112.86,1249.83,True,1,5.170855261132e-12,5.170855261132e-12,1.000000,inf,inf,D
90.0,V2I,BS_1,flow_west.7,-81.67,111.67,1088.67,True,1,6.815091078570e-12,6.815091078570e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_east.6,-85.44,108.44,751.03,True,1,2.857233829901e-12,2.857233829901e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_east.7,-93.36,116.36,1870.10,True,1,4.608234264854e-13,4.608234264854e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_west.2,-97.61,120.61,3047.85,True,1,1.734908045083e-13,1.734908045083e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_west.4,-94.32,117.32,2086.53,True,1,3.701826679287e-13,3.701826679287e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_west.5,-97.36,120.36,2962.79,True,1,1.835961967272e-13,1.835961967272e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_west.6,-96.63,119.63,2724.59,True,1,2.171014253698e-13,2.171014253698e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.1,flow_west.7,-83.71,106.71,615.69,True,1,4.251445502871e-12,4.251445502871e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_east.1,-85.44,108.44,751.03,True,1,2.857233829901e-12,2.857233829901e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_east.7,-88.90,111.90,1119.07,True,1,1.286922191424e-12,1.286922191424e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_west.2,-95.15,118.15,2296.82,True,1,3.054980788610e-13,3.054980788610e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_west.4,-90.44,113.44,1335.51,True,1,9.035878843243e-13,9.035878843243e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_west.5,-94.82,117.82,2211.76,True,1,3.294492942336e-13,3.294492942336e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_west.6,-93.83,116.83,1973.56,True,1,4.137734213640e-13,4.137734213640e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.6,flow_west.7,-70.59,93.59,135.85,True,1,8.732275685037e-11,8.732275685037e-11,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_east.1,-93.36,116.36,1870.10,True,1,4.608234264854e-13,4.608234264854e-13,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_east.6,-88.90,111.90,1119.07,True,1,1.286922191424e-12,1.286922191424e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_west.2,-89.35,112.35,1177.78,True,1,1.161808774717e-12,1.161808774717e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_west.4,-74.64,97.64,216.66,True,1,3.433173838893e-11,3.433173838893e-11,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_west.5,-88.70,111.70,1092.72,True,1,1.349731659824e-12,1.349731659824e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_west.6,-86.56,109.56,854.53,True,1,2.207020084605e-12,2.207020084605e-12,1.000000,inf,inf,D
90.0,V2V,flow_east.7,flow_west.7,-89.90,112.90,1254.55,True,1,1.023980016445e-12,1.023980016445e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_east.1,-97.61,120.61,3047.85,True,1,1.734908045083e-13,1.734908045083e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_east.6,-95.15,118.15,2296.82,True,1,3.054980788610e-13,3.054980788610e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_east.7,-89.35,112.35,1177.78,True,1,1.161808774717e-12,1.161808774717e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_west.4,-87.58,110.58,961.33,True,1,1.743878432759e-12,1.743878432759e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_west.5,-66.52,89.52,85.07,True,1,2.227129028714e-10,2.227129028714e-10,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_west.6,-78.12,101.12,323.27,True,1,1.542205896037e-11,1.542205896037e-11,1.000000,inf,inf,D
90.0,V2V,flow_west.2,flow_west.7,-95.65,118.65,2432.23,True,1,2.724292514243e-13,2.724292514243e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_east.1,-94.32,117.32,2086.53,True,1,3.701826679287e-13,3.701826679287e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_east.6,-90.44,113.44,1335.51,True,1,9.035878843243e-13,9.035878843243e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_east.7,-74.64,97.64,216.66,True,1,3.433173838893e-11,3.433173838893e-11,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_west.2,-87.58,110.58,961.33,True,1,1.743878432759e-12,1.743878432759e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_west.5,-86.78,109.78,876.27,True,1,2.098899415130e-12,2.098899415130e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_west.6,-84.02,107.02,638.07,True,1,3.958513176788e-12,3.958513176788e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.4,flow_west.7,-91.28,114.28,1470.90,True,1,7.448998954853e-13,7.448998954853e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_east.1,-97.36,120.36,2962.79,True,1,1.835961967272e-13,1.835961967272e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_east.6,-94.82,117.82,2211.76,True,1,3.294492942336e-13,3.294492942336e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_east.7,-88.70,111.70,1092.72,True,1,1.349731659824e-12,1.349731659824e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_west.2,-66.52,89.52,85.07,True,1,2.227129028714e-10,2.227129028714e-10,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_west.4,-86.78,109.78,876.27,True,1,2.098899415130e-12,2.098899415130e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_west.6,-75.47,98.47,238.20,True,1,2.840407789471e-11,2.840407789471e-11,1.000000,inf,inf,D
90.0,V2V,flow_west.5,flow_west.7,-95.34,118.34,2347.17,True,1,2.925340012734e-13,2.925340012734e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_east.1,-96.63,119.63,2724.59,True,1,2.171014253698e-13,2.171014253698e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_east.6,-93.83,116.83,1973.56,True,1,4.137734213640e-13,4.137734213640e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_east.7,-86.56,109.56,854.53,True,1,2.207020084605e-12,2.207020084605e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_west.2,-78.12,101.12,323.27,True,1,1.542205896037e-11,1.542205896037e-11,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_west.4,-84.02,107.02,638.07,True,1,3.958513176788e-12,3.958513176788e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_west.5,-75.47,98.47,238.20,True,1,2.840407789471e-11,2.840407789471e-11,1.000000,inf,inf,D
90.0,V2V,flow_west.6,flow_west.7,-94.41,117.41,2108.97,True,1,3.623470902762e-13,3.623470902762e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_east.1,-83.71,106.71,615.69,True,1,4.251445502871e-12,4.251445502871e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_east.6,-70.59,93.59,135.85,True,1,8.732275685037e-11,8.732275685037e-11,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_east.7,-89.90,112.90,1254.55,True,1,1.023980016445e-12,1.023980016445e-12,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_west.2,-95.65,118.65,2432.23,True,1,2.724292514243e-13,2.724292514243e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_west.4,-91.28,114.28,1470.90,True,1,7.448998954853e-13,7.448998954853e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_west.5,-95.34,118.34,2347.17,True,1,2.925340012734e-13,2.925340012734e-13,1.000000,inf,inf,D
90.0,V2V,flow_west.7,flow_west.6,-94.41,117.41,2108.97,True,1,3.623470902762e-13,3.623470902762e-13,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_east.1,-85.56,115.56,1704.06,True,1,2.781598736682e-12,2.781598736682e-12,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_east.6,-81.09,111.09,1019.47,True,1,7.771718636009e-12,7.771718636009e-12,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_east.7,-76.01,106.01,567.64,True,1,2.506824049459e-11,2.506824049459e-11,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_west.2,-85.01,115.01,1600.37,True,1,3.153724152238e-12,3.153724152238e-12,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_west.4,-78.45,108.45,751.87,True,1,1.428826763125e-11,1.428826763125e-11,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_west.5,-84.55,114.55,1518.26,True,1,3.504071402506e-12,3.504071402506e-12,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_west.6,-83.16,113.16,1292.77,True,1,4.833071123900e-12,4.833071123900e-12,1.000000,inf,inf,D
91.0,V2I,BS_1,flow_west.7,-81.30,111.30,1043.72,True,1,7.414687291775e-12,7.414687291775e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_east.6,-85.36,108.36,744.33,True,1,2.908903221177e-12,2.908903221177e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_east.7,-93.34,116.34,1865.10,True,1,4.632975089429e-13,4.632975089429e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_west.2,-97.88,120.88,3143.68,True,1,1.630745651228e-13,1.630745651228e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_west.4,-94.71,117.71,2182.86,True,1,3.382304353567e-13,3.382304353567e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_west.5,-97.63,120.63,3056.92,True,1,1.724632069671e-13,1.724632069671e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_west.6,-96.92,119.92,2815.25,True,1,2.033429793790e-13,2.033429793790e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.1,flow_west.7,-84.96,107.96,710.58,True,1,3.191818380558e-12,3.191818380558e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_east.1,-85.36,108.36,744.33,True,1,2.908903221177e-12,2.908903221177e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_east.7,-88.92,111.92,1120.77,True,1,1.283021096635e-12,1.283021096635e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_west.2,-95.53,118.53,2399.36,True,1,2.799461187776e-13,2.799461187776e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_west.4,-91.09,114.09,1438.54,True,1,7.787904156641e-13,7.787904156641e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_west.5,-95.21,118.21,2312.59,True,1,3.013467048326e-13,3.013467048326e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_west.6,-94.25,117.25,2070.93,True,1,3.757806655967e-13,3.757806655967e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.6,flow_west.7,-58.93,81.93,35.47,True,1,1.280620870440e-09,1.280620870440e-09,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_east.1,-93.34,116.34,1865.10,True,1,4.632975089429e-13,4.632975089429e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_east.6,-88.92,111.92,1120.77,True,1,1.283021096635e-12,1.283021096635e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_west.2,-90.06,113.06,1278.61,True,1,9.857963996877e-13,9.857963996877e-13,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_west.4,-77.97,100.97,317.91,True,1,1.594591585750e-11,1.594591585750e-11,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_west.5,-89.45,112.45,1191.85,True,1,1.134547439584e-12,1.134547439584e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_west.6,-87.48,110.48,950.19,True,1,1.785008824754e-12,1.785008824754e-12,1.000000,inf,inf,D
91.0,V2V,flow_east.7,flow_west.7,-89.18,112.18,1154.65,True,1,1.208826684265e-12,1.208826684265e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_east.1,-97.88,120.88,3143.68,True,1,1.630745651228e-13,1.630745651228e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_east.6,-95.53,118.53,2399.36,True,1,2.799461187776e-13,2.799461187776e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_east.7,-90.06,113.06,1278.61,True,1,9.857963996877e-13,9.857963996877e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_west.4,-87.58,110.58,960.83,True,1,1.745693869540e-12,1.745693869540e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_west.5,-66.69,89.69,86.77,True,1,2.140712684841e-10,2.140712684841e-10,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_west.6,-78.26,101.26,328.43,True,1,1.494065898086e-11,1.494065898086e-11,1.000000,inf,inf,D
91.0,V2V,flow_west.2,flow_west.7,-95.65,118.65,2433.17,True,1,2.722202903713e-13,2.722202903713e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_east.1,-94.71,117.71,2182.86,True,1,3.382304353567e-13,3.382304353567e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_east.6,-91.09,114.09,1438.54,True,1,7.787904156641e-13,7.787904156641e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_east.7,-77.97,100.97,317.91,True,1,1.594591585750e-11,1.594591585750e-11,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_west.2,-87.58,110.58,960.83,True,1,1.745693869540e-12,1.745693869540e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_west.5,-86.76,109.76,874.07,True,1,2.109478447701e-12,2.109478447701e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_west.6,-83.95,106.95,632.40,True,1,4.029772109599e-12,4.029772109599e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.4,flow_west.7,-91.29,114.29,1472.33,True,1,7.434502643157e-13,7.434502643157e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_east.1,-97.63,120.63,3056.92,True,1,1.724632069671e-13,1.724632069671e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_east.6,-95.21,118.21,2312.59,True,1,3.013467048326e-13,3.013467048326e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_east.7,-89.45,112.45,1191.85,True,1,1.134547439584e-12,1.134547439584e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_west.2,-66.69,89.69,86.77,True,1,2.140712684841e-10,2.140712684841e-10,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_west.4,-86.76,109.76,874.07,True,1,2.109478447701e-12,2.109478447701e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_west.6,-75.59,98.59,241.67,True,1,2.759501951737e-11,2.759501951737e-11,1.000000,inf,inf,D
91.0,V2V,flow_west.5,flow_west.7,-95.34,118.34,2346.40,True,1,2.927251986036e-13,2.927251986036e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_east.1,-96.92,119.92,2815.25,True,1,2.033429793790e-13,2.033429793790e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_east.6,-94.25,117.25,2070.93,True,1,3.757806655967e-13,3.757806655967e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_east.7,-87.48,110.48,950.19,True,1,1.785008824754e-12,1.785008824754e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_west.2,-78.26,101.26,328.43,True,1,1.494065898086e-11,1.494065898086e-11,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_west.4,-83.95,106.95,632.40,True,1,4.029772109599e-12,4.029772109599e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_west.5,-75.59,98.59,241.67,True,1,2.759501951737e-11,2.759501951737e-11,1.000000,inf,inf,D
91.0,V2V,flow_west.6,flow_west.7,-94.39,117.39,2104.73,True,1,3.638061621921e-13,3.638061621921e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_east.1,-84.96,107.96,710.58,True,1,3.191818380558e-12,3.191818380558e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_east.6,-58.93,81.93,35.47,True,1,1.280620870440e-09,1.280620870440e-09,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_east.7,-89.18,112.18,1154.65,True,1,1.208826684265e-12,1.208826684265e-12,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_west.2,-95.65,118.65,2433.17,True,1,2.722202903713e-13,2.722202903713e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_west.4,-91.29,114.29,1472.33,True,1,7.434502643157e-13,7.434502643157e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_west.5,-95.34,118.34,2346.40,True,1,2.927251986036e-13,2.927251986036e-13,1.000000,inf,inf,D
91.0,V2V,flow_west.7,flow_west.6,-94.39,117.39,2104.73,True,1,3.638061621921e-13,3.638061621921e-13,1.000000,inf,inf,D
92.0,V2I,BS_1,flow_east.6,-81.46,111.46,1062.65,True,1,7.152927280375e-12,7.152927280375e-12,1.000000,inf,inf,D
